0.0,0.0,0.0,0.0,0.9280032,18.673958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0627866,0.0,8.137676,16.948425,0.0,0.0,1.5172292,0.0,2.1194043,0.0,0.0,16.19095,11.202936,14.548967,2.9019506,0.0,0.0,0.0,0.0,0.0,32.89354,0.0,16.641386,36.24326,2.7317545,6.2569733,0.0,0.11907604,5.6481347,0.0,22.544834,20.829632,7.6733713,31.844324,12.716142,0.0,6.84866,0.0,2.53746,0.0,0.0,0.0,0.0,0.0,0.38412946,16.546337,27.212727,0.0,0.0,0.7434543,27.322977,0.0,9.124189,21.814796,0.0,8.168252,0.0,10.433458,2.8753886,0.0,14.556216,0.0,0.0,0.0,0.0,0.0,4.890124,28.262722,0.0,6.780081,10.476071,0.0,0.0,6.354862,0.0,0.40240842,8.932168,22.050856,31.140554,0.0,16.564787,22.052486,0.0,0.0,0.0,4.7728295,31.474512,0.0,8.696341,0.029673751,0.0,6.722281,0.0,21.67966,0.0,0.0,2.097768,20.646156,0.0,19.89755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.935117,12.460405,19.459684,10.261175,17.800272,0.0,5.293113,0.0,0.0,2.3899453,0.0,0.0,30.051674,4.9459667,0.021897387,18.270317,7.356929,31.51002,10.154711,16.121744,0.0,0.0,0.7005991,0.0,0.0,12.864945,0.0,0.0,0.0,0.0,12.918488,0.19066837,0.0,0.0,17.191605,11.460724,4.7694883,0.0,13.927312,0.0,0.0,0.0,0.0,18.67032,0.0,0.0,0.0,0.0,22.503845,4.408559,27.357635,11.432438,0.0,0.0,0.0,17.215368,0.0,13.6882925,0.21553369,0.0,24.681967,0.0,18.382805,25.616716,0.0,6.498483,0.0,18.334604,0.0,0.0,2.982667,12.203703,0.0,0.0,9.331696,9.223933,15.769914,0.0,0.0,0.0,0.0,6.526176,0.0,10.815036,0.05855356,0.0,10.839422,0.0,0.22516873,0.0,0.00084708945,6.882714,0.21588126,7.983357,0.0,0.0,0.0,19.027641,0.95164466,23.035032,0.0,0.5868723,0.17976828,0.07869297,0.0,0.0,0.0,8.732811,0.0,9.164302,5.4873085,0.0,0.0,0.0,0.0,0.0,0.0,20.96072,0.0,0.0,17.498531,18.64315,12.219617,7.228594,0.0,0.0,22.43455,0.10954211,11.096548,0.0
0.0,0.0,0.0,0.0,0.7850972,20.319658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3709064,0.8498547,8.409222,18.154062,0.0,0.0,1.3357054,0.0,2.4057622,0.0,0.0,17.01782,12.665381,15.498634,3.419565,0.0,0.0,0.0,0.0,0.0,36.251213,0.0,18.687265,39.674694,2.4913287,7.122874,0.0,0.49904576,5.7410297,0.0,24.62024,22.822653,8.187005,35.10577,13.806955,0.0,7.656086,0.0,2.9712183,0.0,0.0,0.0,0.0,0.0,0.43869114,18.31287,28.970121,0.0,0.0,0.92082787,29.56254,0.0,10.056289,23.967043,0.0,8.999252,0.0,10.946699,3.2468197,0.0,16.159233,0.0,0.0,0.0,0.0,0.0,4.1475644,30.773514,0.0,7.569808,11.748952,0.0,0.0,6.9349537,0.0,0.0,9.497395,24.117832,33.821114,0.0,18.141087,24.004578,0.0,0.0,0.0,5.68998,34.64311,0.0,9.832102,0.0,0.0,7.463774,0.0,23.356476,0.0,0.0,2.8771796,22.423214,0.0,21.258772,0.0,0.0,0.0,0.0,0.0,0.26155347,0.0,0.0,0.0,0.0,0.0,0.0,2.398026,14.817621,21.615711,11.615889,19.629135,0.0,6.44102,0.0,0.0,2.7791274,0.0,0.0,32.772076,5.69779,0.0,20.07928,8.243034,34.2657,10.289726,17.113932,0.0,0.0,0.3726405,0.0,0.0,13.916951,0.0,0.0,0.0,0.0,14.245683,0.0,0.0,0.0,18.65356,12.8235855,5.0929112,0.0,15.368381,0.0,0.0,0.0,0.08551213,20.05071,0.0,0.0,0.0,0.0,24.405483,4.6249437,30.04133,13.119759,0.0,0.0,0.0,19.201399,0.0,14.555004,0.989159,0.0,26.29937,0.0,19.752428,28.059437,0.0,7.4319377,0.0,19.330961,0.0,0.0,2.963975,13.725433,0.0,0.0,10.234078,10.304398,17.67904,0.0,0.0,0.0,0.0,7.1956964,0.0,12.300457,0.0,0.0,12.299544,0.0,0.13844204,0.0,0.23738971,7.5469985,0.0,9.092316,0.0,0.0,0.0,20.931503,0.1697637,24.600634,0.29140776,0.011125632,0.0,0.0,0.0,0.0,0.0,9.255856,0.0,10.11797,5.58253,0.0,0.0,0.0,0.0,0.0,0.0,23.146149,0.0,0.0,19.13996,20.753572,13.607472,8.075821,0.0,0.0,24.188478,0.76427376,12.745422,0.0
0.0,0.0,0.0,0.0,1.2428721,24.217783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7161956,0.28031054,10.663747,22.418776,0.0,0.0,2.2258987,0.0,2.7908316,0.0,0.0,21.055733,14.570216,18.921978,4.133318,0.0,0.0,0.0,0.0,0.0,43.553436,0.0,21.867956,47.870823,3.3541787,8.168947,0.0,0.46558708,7.28443,0.0,29.752926,27.647375,9.882736,42.431843,16.682777,0.0,8.903463,0.0,3.84319,0.0,0.0,0.0,0.0,0.0,0.4018721,22.424618,35.777027,0.0,0.11690765,0.63828564,36.03888,0.0,11.543649,28.797344,0.0,10.808224,0.0,13.860222,3.427328,0.0,19.616465,0.0,0.0,0.0,0.0,0.0,5.5895267,37.121548,0.0,9.256776,13.659747,0.0,0.0,8.586631,0.0,0.048664596,11.723748,29.174734,41.438168,0.0,21.90098,29.39283,0.0,0.0,0.0,6.420834,41.354023,0.0,11.655389,0.0,0.0,9.023291,0.0,28.888264,0.0,0.0,2.8410416,27.226406,0.0,26.146193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7766106,16.506037,25.204767,13.774103,23.43399,0.0,7.052392,0.0,0.0,2.8627272,0.0,0.0,39.800343,6.5658517,0.0,24.365135,9.20801,41.547924,13.270743,21.141428,0.0,0.0,0.49520558,0.05600543,0.0,17.18317,0.0,0.0,0.0,0.0,17.143648,0.0,0.0,0.0,22.272057,15.195274,6.148631,0.0,18.53106,0.0,0.0,0.0,0.0,24.585402,0.0,0.0,0.0,0.0,29.457607,5.537676,36.280994,15.12643,0.0,0.0,0.0,22.857058,0.0,18.059286,0.20669629,0.0,32.088905,0.0,24.16338,33.4053,0.0,8.794576,0.0,23.211176,0.0,0.0,3.7502227,16.487246,0.0,0.0,12.095842,12.385051,20.921883,0.0,0.0,0.0,0.0,8.924587,0.0,14.442134,0.0,0.0,14.722832,0.0,0.3367548,0.0,0.0,9.421515,0.01829223,10.722488,0.0,0.0,0.0,25.320704,0.6371666,30.372816,0.0,0.28493094,0.0,0.0009246371,0.0,0.0,0.0,11.569891,0.0,12.168972,7.3110285,0.0,0.0,0.0,0.0,0.0,0.0,27.90888,0.0,0.0,23.028736,24.661665,16.430355,9.793698,0.27489248,0.0,29.356262,0.0,14.654537,0.0
0.0,0.0,0.0,0.0,1.0389333,19.74585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7095313,0.0,8.279202,17.889107,0.0,0.0,1.2132441,0.14803393,2.2186186,0.0,0.0,17.349882,11.909369,15.632862,3.4456837,0.0,0.0,0.0,0.0,0.0,34.826973,0.0,18.17028,38.280865,2.8715484,6.599142,0.0,0.1651499,6.062835,0.0,24.131466,21.82479,7.816475,34.184185,13.888443,0.0,7.283706,0.0,2.5636098,0.0,0.0,0.0,0.0,0.0,0.4613719,17.507166,28.9714,0.013047333,0.0,0.8088361,28.90808,0.0,9.725878,23.393127,0.0,8.763293,0.0,10.81508,3.0196497,0.0,15.420144,0.0,0.0,0.0,0.0,0.0,5.14079,29.821627,0.0,7.5805387,10.984208,0.0,0.0,6.560423,0.0,0.0,9.315449,23.40371,32.534607,0.0,17.737879,23.853182,0.0,0.0,0.0,5.2486587,33.707226,0.0,9.041369,0.54166585,0.0,6.902536,0.0,22.82161,0.0,0.0,2.3249297,21.677937,0.0,21.06663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.129088,13.717045,20.964632,10.7053795,18.695831,0.0,5.269969,0.0,0.0,2.5340946,0.0,0.0,31.780464,5.4728746,0.0,19.259571,8.069574,33.477726,10.64323,16.758085,0.042842522,0.0,0.6381103,0.0,0.0,13.969093,0.0,0.0,0.0,0.09410926,13.77227,0.0,0.0,0.0,18.124287,12.195015,4.85897,0.0,14.984565,0.0,0.0,0.0,0.0,19.991943,0.0,0.0,0.0,0.0,23.582708,4.2843094,29.128546,12.306622,0.0,0.0,0.0,18.487406,0.0,14.479636,0.44836903,0.0,26.035915,0.0,19.420786,26.82595,0.0,7.1508927,0.0,19.447824,0.0,0.0,3.0533226,13.035122,0.0,0.0,9.868094,9.722692,17.09076,0.0,0.0,0.0,0.0,7.276171,0.0,11.170742,0.02524288,0.032366462,11.563287,0.0,0.10568403,0.0,0.4226587,7.653818,0.07764022,8.461733,0.0,0.0,0.05720959,20.042929,0.64242554,24.264803,0.14411475,0.58790886,0.2575395,0.0,0.0,0.0,0.0,9.10879,0.0,9.883749,5.5089135,0.0,0.0,0.0,0.0,0.0,0.0,22.818296,0.0,0.0,18.793865,20.050858,12.904276,7.7444963,0.0,0.0,23.414257,0.10138292,12.422155,0.0
0.0,0.0,0.0,0.0,1.3731972,24.173365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6975355,0.3037109,10.138778,22.142847,0.0,0.0,2.1313488,0.0,2.9433837,0.0,0.0,20.895922,14.649167,18.778084,4.0076356,0.0,0.0,0.0,0.0,0.0,43.07966,0.0,21.863302,47.297173,3.1675463,8.298876,0.0,0.46487162,7.48469,0.0,29.553017,27.397795,9.97904,42.05184,16.532501,0.0,9.045652,0.0,3.4953592,0.0,0.0,0.0,0.0,0.0,0.3290013,22.010592,35.470642,0.0,0.15053748,0.61353517,35.73603,0.0,11.668664,28.98024,0.0,10.876673,0.0,13.66887,3.7830138,0.0,19.40714,0.0,0.0,0.0,0.0,0.0,5.750659,36.891888,0.0,9.020394,13.858829,0.0,0.0,8.569949,0.0,0.0,11.750309,29.026297,41.061172,0.0,21.60251,29.162014,0.0,0.0,0.0,6.314393,41.416084,0.0,11.985662,0.0,0.0,8.813593,0.0,28.022026,0.0,0.0,3.0249953,26.879566,0.0,25.66452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6120033,16.59828,25.351742,13.651911,23.462107,0.0,6.9691896,0.0,0.0,2.9852662,0.0,0.0,39.45196,6.7170286,0.0,23.852573,9.487093,41.039207,12.782965,20.689657,0.0,0.0,0.6245751,0.0,0.0,17.196304,0.0,0.0,0.0,0.0,17.129066,0.0,0.0,0.0,22.356651,14.920013,6.1160836,0.0,18.286942,0.0,0.0,0.0,0.0,24.143213,0.0,0.0,0.0,0.0,29.307068,5.5122595,36.174282,15.173647,0.0,0.0,0.0,22.780571,0.0,17.719675,0.5495332,0.0,32.016037,0.0,23.96146,33.76192,0.0,8.642263,0.0,23.419008,0.0,0.0,3.6540666,16.49724,0.0,0.0,12.244937,12.218997,21.043983,0.0,0.0,0.0,0.0,8.81171,0.0,14.582587,0.0,0.0,14.555409,0.0,0.0,0.0,0.14899197,8.857909,0.037530724,10.613055,0.0,0.0,0.0,24.715845,0.37898716,29.8734,0.0,0.45662123,0.0,0.0,0.0,0.0,0.0,11.386784,0.0,12.025559,7.059074,0.0,0.0,0.0,0.0,0.0,0.0,27.88661,0.0,0.0,22.87973,24.716341,16.319578,9.576487,0.0,0.010297518,28.993742,0.0,14.534044,0.0
0.0,0.0,0.0,0.0,1.3606658,23.575174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.395532,0.24706106,9.818328,21.173292,0.0,0.0,1.9975523,0.0,2.657348,0.0,0.0,20.230282,14.269091,18.22899,4.133557,0.0,0.0,0.0,0.0,0.0,41.545036,0.0,21.14566,45.65884,3.2738953,8.020955,0.0,0.41935286,7.032311,0.0,28.288408,26.493782,9.385353,40.42776,15.884934,0.0,8.572333,0.0,3.2705858,0.0,0.0,0.0,0.0,0.0,0.21083833,21.105011,33.782455,0.0,0.0,0.63334477,34.36947,0.0,11.368629,27.80397,0.0,10.513994,0.0,13.198292,3.4849083,0.0,18.408249,0.0,0.0,0.0,0.0,0.0,5.6438065,35.635174,0.0,8.617925,13.300827,0.0,0.0,8.198893,0.0,0.0,11.701315,28.06322,39.342133,0.0,20.828344,28.204823,0.0,0.0,0.0,5.925818,39.930737,0.0,11.207447,0.14190328,0.0,8.476591,0.19686271,27.162407,0.0,0.0,2.8805609,26.071697,0.0,24.91898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4407835,15.910624,24.310421,12.986824,22.56071,0.0,6.6657095,0.0,0.0,2.9609191,0.0,0.0,38.06174,6.037919,0.0,22.737022,9.248603,39.553284,12.210835,20.013203,0.0,0.0,0.7598538,0.0,0.0,16.380955,0.0,0.0,0.0,0.0,16.646406,0.0,0.0,0.0,21.3994,14.480659,5.8387055,0.0,17.722097,0.0,0.0,0.0,0.0,23.28037,0.0,0.0,0.0,0.0,28.3028,5.518038,34.870895,14.515783,0.0,0.0,0.0,21.865313,0.0,17.155474,0.72457105,0.0,30.95963,0.0,23.307655,32.099125,0.0,8.355748,0.0,22.80465,0.0,0.0,3.4305,15.728453,0.0,0.090179875,11.740364,11.677553,20.044786,0.0,0.0,0.0,0.0,8.513716,0.0,13.757897,0.0,0.0,13.643197,0.0,0.0,0.0,0.0,8.762038,0.2945291,10.3438635,0.0,0.0,0.0019630943,24.049582,0.63749695,28.972263,0.053853318,0.47708097,0.09419171,0.0,0.0,0.0,0.0,10.749007,0.0,11.715081,6.81868,0.0,0.0,0.0,0.0,0.0,0.0,26.834482,0.0,0.0,21.730518,23.542517,15.629693,9.162999,0.0,0.0,28.122551,0.18014349,14.078659,0.0
0.0,0.0,0.0,0.0,0.96648145,21.13102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06740662,6.769266,0.0,8.792226,18.516483,0.0,0.0,1.5843726,0.0,2.3684704,0.0,0.0,18.120567,12.674859,15.891202,3.488103,0.0,0.0,0.0,0.0,0.0,36.760902,0.0,19.036053,40.876026,2.806591,7.4380875,0.0,0.85777444,6.4623303,0.0,25.498978,23.594997,8.304657,36.216797,14.9529915,0.0,7.444095,0.0,2.7270138,0.0,0.0,0.0,0.0,0.0,0.38042566,18.56287,30.502224,0.0,0.14288224,0.28108436,30.635464,0.0,10.621924,24.780895,0.0,9.354272,0.0,11.88179,3.4809904,0.0,16.384014,0.0,0.0,0.0,0.0,0.0,5.156666,31.564335,0.0044336207,7.8588724,11.663442,0.0,0.0,7.08229,0.0,0.0,10.516623,25.249903,34.87185,0.0,18.659893,25.48014,0.0,0.0,0.0,5.241574,35.98093,0.0,10.152195,0.13158165,0.0,7.4247603,0.0,24.156595,0.0,0.0,2.4413416,23.367624,0.01905215,22.472616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3103042,14.418137,21.843472,11.629495,20.498367,0.06772585,5.8749585,0.0,0.0,2.790519,0.0,0.0,33.70757,5.3103237,0.0,20.344982,8.110692,34.973984,10.928017,17.880857,0.0,0.0,0.75687623,0.0,0.0,14.50227,0.0,0.0,0.0,0.0,14.652169,0.0,0.0,0.0,19.005241,13.1453085,4.9461493,0.0,15.413564,0.059255537,0.0,0.0,0.0,21.006155,0.0,0.0,0.0,0.0,25.330116,4.5274324,31.137434,12.762648,0.1674165,0.101338014,0.0,19.508589,0.12710205,15.570047,0.68268967,0.0,27.592644,0.0,20.690247,28.730684,0.0,8.026735,0.0,20.556833,0.0,0.0,2.8739424,14.061141,0.0,0.3535892,10.809546,10.517898,17.700706,0.0,0.0,0.0,0.0,7.5928245,0.0,12.141635,0.08837937,0.0,12.184083,0.0,0.2491276,0.0,0.0,7.8397427,0.5386195,9.164006,0.0,0.0,0.22070323,21.472773,0.57472146,25.634771,0.70787334,0.27572483,0.07804767,0.0,0.0,0.0,0.0,9.801557,0.0,10.642131,6.039323,0.0,0.0,0.0,0.0,0.0,0.0,24.09174,0.0,0.0,19.4504,20.914515,13.883189,8.32619,0.0,0.0,25.425564,0.2914708,12.625111,0.0
0.0,0.0,0.0,0.0,1.1985419,20.936865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.977337,0.096602544,9.072556,19.22864,0.0,0.0,1.3320678,0.08482589,2.2483468,0.0,0.0,18.54434,12.560423,16.65438,3.5286353,0.0,0.0,0.0,0.0,0.0,37.135662,0.0,19.37583,40.81421,2.850055,6.9008493,0.0,0.073647015,6.3430095,0.0,25.78865,23.247932,8.479282,36.631268,14.871071,0.0,7.845293,0.0,2.7618978,0.0,0.0,0.0,0.0,0.0,0.44204682,18.685213,30.934624,0.003659944,0.0,0.90779865,30.859066,0.0,10.180996,24.95945,0.0,9.246565,0.0,11.504406,3.1760027,0.0,16.583965,0.0,0.0,0.0,0.0,0.0,5.4510803,31.711872,0.0,8.061972,11.59995,0.0,0.0,7.0656753,0.0,0.18725249,9.861073,24.94296,34.790398,0.0,18.85465,25.388569,0.0,0.0,0.0,5.6822743,35.89654,0.0,9.807055,0.3756114,0.0,7.3726954,0.0,24.305487,0.0,0.0,2.451262,23.17472,0.0,22.62333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.392668,14.643535,22.299099,11.333343,19.983603,0.0,5.602313,0.0,0.0,2.6933289,0.0,0.0,33.93923,5.87222,0.0,20.547817,8.575993,35.629173,11.351336,17.940825,0.0,0.0,0.59784794,0.0,0.0,14.780126,0.0,0.0,0.0,0.0,14.638574,0.0,0.0,0.0,19.338226,13.007383,5.113375,0.0,15.974603,0.0,0.0,0.0,0.0,21.290136,0.0,0.0,0.0,0.0,25.10307,4.6336565,30.906881,13.062241,0.0,0.0,0.0,19.927618,0.0,15.3560705,0.27885023,0.0,27.657093,0.0,20.72461,28.75904,0.0,7.4772754,0.0,20.452501,0.0,0.0,3.2118192,13.971334,0.0,0.0,10.622785,10.273941,18.163425,0.0,0.0,0.0,0.0,7.732121,0.0,11.959999,0.0034436425,0.0,12.432132,0.0,0.085356876,0.0,0.39107856,8.146565,0.077805966,9.132149,0.0,0.0,0.0,21.632177,0.532215,25.702948,0.15664862,0.5777933,0.1838932,0.0,0.0,0.0,0.0,9.76996,0.0,10.551608,5.8818007,0.0,0.0,0.0,0.0,0.0,0.0,24.34716,0.0,0.0,20.056963,21.279104,13.809096,8.302968,0.0,0.0,24.96829,0.20628147,12.960701,0.0
0.0,0.0,0.0,0.0,1.5116651,18.930635,0.0,0.04053998,0.0,0.0,0.0,0.0,0.0,0.0,5.9414883,0.61847603,8.191691,17.791542,0.0,0.0,1.3401189,0.0,2.4022708,0.0,0.006114626,16.52936,11.754676,14.797703,2.7133596,0.0,0.0,0.0,0.0,0.15150112,34.354385,0.0,17.45923,37.087856,2.1942108,6.697319,0.0,0.26609242,5.8101516,0.0,22.939877,21.29279,8.024302,33.365658,13.276062,0.0,7.275487,0.0,2.8594825,0.0,0.0,0.019464193,0.0,0.0,0.7470916,16.709633,27.50616,0.0,0.0,0.78734356,27.833467,0.0,9.322777,23.017488,0.0,8.257055,0.0,10.69367,2.8432353,0.0,15.296323,0.0,0.0,0.0,0.0,0.0,4.5567064,29.116339,0.0,7.430266,11.171439,0.0,0.014675515,6.200849,0.0,0.0006690745,8.849028,23.108595,31.905952,0.0,17.019358,22.512556,0.0,0.0,0.0,5.398974,32.892982,0.0,8.885432,0.12780696,0.0,7.062812,0.0,22.242115,0.0,0.0,2.515334,21.405064,0.0,20.377811,0.0,0.0,0.0,0.015988005,0.0,0.0,0.0,0.0,0.0038899174,0.0,0.0,0.0,2.5652962,13.523659,20.032047,10.510941,18.321468,0.0,5.662227,0.0,0.0,2.4904687,0.0,0.0,30.922836,5.234061,0.0,18.873775,7.502864,32.35512,9.907042,16.456371,0.0,0.023142854,0.0,0.0,0.0,13.227967,0.0,0.0,0.0,0.0,13.069409,0.0,0.0,0.0,17.776165,11.804453,4.8417945,0.0,14.698361,0.0,0.0,0.0,0.0,18.773497,0.0,0.0,0.0,0.0,22.967606,4.792535,28.047089,12.106512,0.0,0.26632762,0.0,18.139463,0.0,13.594222,0.21822661,0.0,24.984905,0.0,18.663473,26.501373,0.0,6.834945,0.0,18.060354,0.0,0.0,3.325029,12.677668,0.0,0.0,9.571146,9.587491,16.280033,0.0,0.0,0.0,0.0,6.944078,0.0,11.149238,0.0,0.0,11.646659,0.0,0.018199084,0.0,0.636829,7.4733744,0.2811101,8.427412,0.0,0.0,0.0,19.598726,0.0011211836,23.375143,0.0,0.38168463,0.041070245,0.0,0.0,0.0,0.0,9.0919075,0.0,9.185969,5.850975,0.0,0.0,0.0,0.0,0.0,0.0,21.316723,0.0,0.0,18.156937,19.290163,12.553422,7.486218,0.0,0.46634072,22.556038,0.3199243,11.72842,0.0
0.0,0.0,0.0,0.0,1.6012487,21.987856,0.0,0.14098796,0.0,0.0,0.0,0.0,0.0,0.0,7.283572,0.66334647,9.379413,20.546015,0.0,0.0,1.5847486,0.11810868,2.6678936,0.33021054,0.0,18.74723,13.611606,17.219805,3.4290898,0.0,0.0,0.0,0.0,0.10694566,39.703026,0.0,19.927256,43.06689,2.8327181,7.6827116,0.0,0.18484457,6.8640966,0.0,26.67164,24.495161,8.847817,38.57548,15.373177,0.0,8.076671,0.0,3.4059572,0.0,0.0,0.0,0.0,0.0,0.78069705,19.366528,31.959232,0.0,0.0,0.8941641,32.63298,0.0,11.238235,26.412945,0.0,9.8525715,0.0,12.147853,3.5694745,0.0,17.634949,0.0,0.0,0.0,0.0,0.0,5.2144814,33.80124,0.0,8.434148,12.765192,0.0,0.0,7.131329,0.0,0.0,9.96018,26.342386,36.883232,0.0,20.034288,26.30716,0.0,0.0,0.0,6.0333447,37.956234,0.0,10.283046,0.08720082,0.0,8.140903,0.0,25.572235,0.0,0.0,3.227397,24.481379,0.0,23.513126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0200334,16.002373,23.405481,11.903187,21.02317,0.0,6.256956,0.0,0.0,3.150831,0.0,0.0,35.480213,6.0556107,0.0,21.916183,8.688114,37.63237,11.551314,19.331842,0.0,0.0,0.41875026,0.0,0.0,14.976687,0.0,0.0,0.0,0.0,15.300681,0.0,0.0,0.0,20.77213,13.691313,5.5595145,0.0,16.833363,0.0,0.0,0.0,0.0,22.141573,0.0,0.0,0.0,0.0,26.487957,5.3009453,32.56399,13.989724,0.0,0.0,0.0,20.940847,0.0,16.049864,0.59731364,0.0,29.238861,0.0,21.970026,30.218666,0.0,8.082154,0.08117094,21.44184,0.0,0.0,3.4841423,14.994072,0.0,0.0,10.985826,11.431457,18.988571,0.0,0.0,0.0,0.0,7.7071624,0.0,12.864188,0.0,0.0,13.146445,0.0,0.0,0.0,0.6352191,8.425254,0.20486026,9.507578,0.0,0.0,0.18842964,23.092627,0.43217048,27.196222,0.14347135,0.3804809,0.26664037,0.0,0.0,0.0,0.0,10.301355,0.0,10.852866,6.358463,0.0,0.0,0.0,0.0,0.0,0.0,25.133242,0.0,0.0,20.900146,22.016457,14.502531,8.759376,0.0,0.099443786,26.330805,0.7042211,13.8424015,0.0
