0.0,43.252354,0.0,6.1409464,0.0,0.0,0.0,0.0,0.0,0.0,29.90553,118.41844,169.24152,0.0,0.0,250.808,12.3648615,155.75015,85.67531,71.06694,97.05136,16.637312,105.79468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.313545,0.0,164.99617,0.0,56.948517,0.0,0.0,43.764027,15.942425,0.0,0.0,33.55811,3.778945,72.39272,2.986725,0.0,0.0,0.0,0.0,0.0,12.339026,28.394993,0.0,154.5113,184.4257,86.318245,13.375927,0.0,0.47675833,106.12846,189.38643,0.0,16.418203
0.0,13.267859,0.0,1.6364882,0.0,0.0,0.0,0.0,0.0,0.0,8.998861,36.335735,51.26598,0.0,0.0,75.54154,3.446856,46.72126,25.525892,21.875452,29.461884,4.9819984,31.667875,0.0,0.0,0.0,0.07690485,0.06546145,0.0,0.0106835775,0.0,24.323727,0.0,49.413,0.0,16.731203,0.0,0.0,13.245518,5.093521,0.0,0.05262814,10.145911,1.12243,21.695654,1.2814177,0.0,0.0,0.0,0.0,0.0,3.3767636,8.38933,0.0,46.759468,55.73725,25.629366,4.0593033,0.0,0.2971874,32.271755,57.3113,0.0,5.009226
0.10759206,3.1263044,0.20973165,0.47016686,0.22789703,0.23737715,0.0,0.0,0.0,0.0,2.0353746,8.737961,11.880245,0.0,0.11302497,17.538164,0.92830294,11.053066,5.9146433,5.135773,6.9731092,1.0556945,7.323414,0.0,0.0,0.0,0.27714053,0.0,0.0,0.04891589,0.014109641,5.6507382,0.24840163,11.307519,0.044437245,3.6030483,0.0,0.0,3.1499004,1.3721762,0.0,0.059417613,2.4215422,0.32753482,4.859271,0.5984152,0.037791654,0.08970893,0.019611577,0.0,0.0,0.6924043,1.8465354,0.065812215,11.061663,12.797958,6.059376,1.0118064,0.017584715,0.07630521,7.7065444,13.411586,0.1074069,1.1573611
0.0,11.622966,0.013424766,1.659514,0.0,0.0,0.0,0.0,0.0,0.0,7.8899264,32.461086,45.824093,0.0,0.0,67.4731,3.2757936,41.764854,22.875006,19.460533,26.28742,4.364085,28.631483,0.0,0.0,0.0,0.012705952,0.0,0.0,0.0,0.0,21.91035,0.0,44.357914,0.0,15.053182,0.0,0.05049577,11.7721405,4.5184345,0.0,0.0,9.068419,1.039285,19.712893,1.254889,0.0,0.016561253,0.0,0.0,0.0,2.9825687,7.7883043,0.0,41.76748,49.82098,23.22242,3.7735403,0.0,0.26560217,28.997599,51.26025,0.0,4.5076632
0.053288203,7.69478,0.2210037,0.89969,0.029505894,0.0,0.0,0.0,0.0,0.0,5.1983557,21.800072,30.390383,0.0037598344,0.0,44.723515,2.2391176,27.706984,15.1311455,13.157265,17.587145,2.8401444,19.02147,0.0,0.0,0.0,0.15542488,0.0,0.0,0.0,0.0,14.580214,0.0,29.365297,0.0,9.91574,0.0,0.0,7.985322,2.9301853,0.0,0.0,6.015588,0.7145963,13.0324745,0.9120085,0.0,0.0,0.0,0.0,0.0,1.5434353,5.08426,0.0,27.783796,33.28251,15.209405,2.5396965,0.0,0.094660416,19.099466,34.28388,0.0,3.0136125
0.0,21.892088,0.0,3.0716674,0.0,0.0,0.0,0.0,0.0,0.0,15.151556,60.613216,86.09096,0.0,0.0,127.35651,6.1852913,78.992096,43.267994,36.358467,49.291725,8.419458,53.681854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8897,0.0,83.42725,0.0,28.68978,0.0,0.0,22.393957,8.189492,0.0,0.0,16.94515,2.025563,36.712776,1.8853581,0.0,0.0,0.0,0.0,0.0,5.933038,14.431008,0.0,78.69875,93.83794,43.587234,6.852787,0.0,0.34015435,54.08383,96.4138,0.0,8.345386
0.07711115,5.626385,0.1194662,0.6654499,0.1154176,0.0,0.0,0.0,0.0,0.0,3.6434917,15.474855,21.621761,0.0,0.0,31.782028,1.3694116,19.891867,10.755098,9.352621,12.360444,2.0260437,13.381737,0.0,0.0,0.0,0.15575871,0.046162322,0.0,0.0,0.0,10.241224,0.0,20.735548,0.0,7.041129,0.025919879,0.0,5.6686807,2.1061857,0.0,0.0,4.2938967,0.59561133,9.268208,0.717696,0.0,0.0,0.053643957,0.0,0.0,1.2593985,3.6102192,0.0,19.822546,23.545301,10.740516,1.703969,0.0,0.08084119,13.588701,24.333385,0.0,2.2057643
0.024583768,11.183388,0.20815428,1.3949075,0.0,0.0,0.0,0.0,0.0,0.0,7.5496593,30.817911,43.34719,0.0,0.0,64.14871,2.9235773,39.930794,21.65911,18.672276,24.866571,4.090604,26.982273,0.0,0.0,0.0,0.012098782,0.0,0.0,0.0,0.0,20.664202,0.0,41.958817,0.0,14.428086,0.0,0.0,11.235689,4.1930037,0.0,0.0,8.60067,0.8594334,18.556335,1.2875631,0.0,0.0,0.0,0.0,0.0,2.6976619,7.109737,0.0,39.721653,47.27704,21.98262,3.5698943,0.0,0.099823944,27.180943,48.851555,0.0,4.2383127
0.038974,17.451752,0.0,2.2344022,0.0,0.0,0.0,0.0,0.0,0.0,11.841602,48.004997,68.20906,0.0,0.0,100.3389,4.8141074,62.36579,34.303833,28.90647,39.133186,6.7973723,42.30321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.31188,0.0,66.0172,0.0,22.556118,0.0,0.0,17.576288,6.6396437,0.0,0.0,13.412892,1.7516596,29.099491,1.4499525,0.0,0.0,0.0,0.0,0.0,4.63096,11.212183,0.10407492,62.09156,74.20173,34.468575,5.2156277,0.0,0.0,42.87981,76.21363,0.0,6.6846743
0.0,32.7956,0.0,4.6175137,0.0,0.0,0.0,0.0,0.0,0.0,22.696291,90.301636,128.62134,0.0,0.0,190.45685,9.527836,118.293236,65.07268,54.130264,73.820274,12.6457,80.266014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.014893,0.0,124.99868,0.0,43.005737,0.0,0.0,33.173054,12.197699,0.0,0.0,25.351952,3.1253638,54.802475,2.3665652,0.0,0.0,0.0,0.0,0.0,9.227132,21.542212,0.0,117.59786,140.19577,65.46819,10.168949,0.0,0.20804986,80.755806,143.93303,0.0,12.532596
