0.0,1.8947779,30.507702,17.640966,20.506004,28.37166,0.0,0.0,0.0,31.549702,21.141533,7.2053614,25.041761,36.857277,30.519053,12.179174,39.39491,27.250761,21.448418,0.0,42.183125,12.180958,0.0,0.0,0.0,0.0,0.0,11.841163,2.8012831,8.257682,33.493088,0.0
0.0,1.3657776,26.328217,15.328337,17.539856,24.22643,0.0,0.0,0.0,27.428488,18.821232,5.3413553,21.94513,32.147545,26.159042,10.873592,34.080616,23.66202,19.21658,0.09323853,36.871063,10.647429,0.0,0.0,0.0,0.0,0.0,10.250488,2.0381367,6.902107,28.245941,0.0
0.0,2.0867026,34.706375,20.278847,23.264286,32.022068,0.0,0.0,0.0,36.466595,24.780935,7.261882,28.529276,42.330837,34.697456,13.804508,45.361477,31.501017,24.737457,0.0,48.44912,13.4186945,0.0,0.0,0.0,0.0,0.0,13.5816765,3.343735,9.214768,37.449436,0.0
0.0,1.7462213,30.415417,17.474302,19.997068,28.112206,0.0,0.0,0.0,31.757483,21.617,6.8208194,25.421309,37.08906,30.004152,12.139179,38.967533,27.071575,21.955292,0.0,42.14718,11.853943,0.0,0.0,0.0,0.0,0.0,11.514689,2.7944164,8.46424,33.150074,0.03334622
0.0,1.8987192,27.585089,16.437037,18.625143,25.501421,0.0,0.0,0.0,28.465372,19.41109,6.3533993,23.044552,33.586735,28.431143,11.68755,36.17422,25.083843,19.876457,0.0,39.20397,10.820796,0.0,0.1341074,0.0,0.0,0.0,10.988417,2.5158157,7.5682726,30.423227,0.0
0.0,2.6471796,34.131714,20.23321,23.030584,31.89917,0.0,0.0,0.0,35.794147,24.57221,7.3216662,28.483511,41.704685,34.913975,13.7625475,44.462536,31.23384,24.877808,0.0,48.234955,13.729349,0.0,0.0,0.0,0.0,0.0,13.4417,3.6677577,9.224586,37.64229,0.0
0.0,2.1815329,35.114002,20.074327,23.454706,32.363503,0.0,0.0,0.0,36.484276,24.733036,7.516877,28.97235,42.660355,35.23175,14.439082,45.340984,31.816471,24.733162,0.0,49.15586,13.377763,0.0,0.0,0.0,0.0,0.0,13.373224,3.3465254,9.400218,37.411728,0.0
0.0,2.1126673,29.956367,17.666574,20.562551,27.450918,0.0,0.0,0.0,31.331646,21.090206,6.403015,25.223398,36.501354,30.04591,12.691339,38.886826,27.278608,21.224743,0.0,42.18345,12.242813,0.0,0.0,0.0,0.0,0.0,11.95438,2.5785234,8.207799,32.010494,0.0
0.0,2.2159123,31.32306,18.553558,21.163351,29.018353,0.0,0.0,0.0,32.300484,22.284397,7.0848756,26.455957,38.128986,31.85172,13.100034,41.23168,28.067247,22.511677,0.059112247,44.810486,12.61639,0.0,0.049664333,0.0,0.0,0.0,12.6519165,2.929604,9.176986,34.184002,0.14558473
0.0,1.1752539,18.909845,11.496488,12.731601,18.016184,0.0,0.0,0.0,19.827759,13.516215,3.599877,15.948253,23.732502,19.398626,7.786717,25.125736,17.669537,14.155327,0.024439206,27.290018,7.269927,0.0,0.23752503,0.0,0.0,0.0,7.831106,2.043969,4.723887,20.982063,0.1752198
0.0,1.9101367,33.92938,19.686377,22.260664,31.36112,0.0,0.0,0.0,35.664318,24.222202,6.8746176,28.297735,41.178303,34.043163,13.698481,43.62939,30.88948,24.457117,0.0,47.184647,13.504292,0.0,0.0,0.0,0.0,0.0,13.214886,3.3757985,9.741876,36.899086,0.0792381
0.0,2.0446167,31.205475,17.874582,20.959148,28.145231,0.0,0.0,0.0,32.003876,21.732758,6.709612,25.274717,37.628666,30.506433,12.348573,39.931442,27.44576,22.053146,0.0,42.955044,12.419326,0.0,0.0,0.0,0.0,0.0,11.9096575,2.747178,8.670249,33.8942,0.1471674
0.0,1.5783887,25.479986,15.721058,17.250847,23.702742,0.0,0.0,0.0,26.40169,18.316078,5.7627916,21.47163,32.016994,25.558325,10.726811,33.098927,23.127672,18.168295,0.0,36.33922,10.3335905,0.0,0.0,0.0,0.0,0.0,10.2918625,2.4204822,6.779767,27.992329,0.11208603
0.0,2.726419,34.23913,19.683937,23.147383,30.897799,0.0,0.0,0.012436692,34.91556,23.983515,7.2939825,28.500948,40.915104,34.12225,14.142535,43.89605,31.03618,24.124014,0.0,48.032257,13.705809,0.0,0.0,0.0,0.0,0.0,13.248045,3.1488037,9.398999,37.077038,0.0
0.0,2.6331449,32.082996,18.925945,21.531904,29.464981,0.0,0.0,0.0,33.23586,22.527271,6.863017,26.645962,39.31368,32.824406,13.547642,41.654465,28.862593,22.987144,0.21973407,46.04683,12.904314,0.0,0.24682167,0.0,0.0,0.0,12.693407,2.8578084,8.718518,35.11217,0.0
0.0,2.0100367,34.146416,19.988235,22.441217,31.324224,0.0,0.0,0.0,35.486534,24.601463,7.182103,28.316973,42.149673,34.17169,13.743023,44.276287,31.119638,24.252296,0.0,47.790787,13.094044,0.0,0.0,0.0,0.0,0.0,13.131138,3.5506992,9.263497,36.94379,0.0
0.0,2.4563751,28.92281,16.697216,19.070883,26.152586,0.0,0.0,0.09448904,29.253475,19.78298,5.636116,23.802454,34.900974,28.381556,11.842798,36.78213,25.473198,20.535122,0.0,40.086403,11.471186,0.0,0.0,0.0,0.0,0.0,11.726662,2.5822916,8.023707,31.11714,0.28399715
0.0,2.269971,34.73213,20.6342,23.628084,31.837698,0.0,0.0,0.0,35.931126,24.560535,7.7226048,28.84748,42.599545,35.365517,14.915446,45.094315,31.53605,24.905815,0.036064204,49.11965,13.873388,0.0,0.09023611,0.0,0.0,0.0,14.094624,3.73214,9.702945,37.930054,0.0
0.0,2.4746904,31.566181,18.657717,21.406115,29.22406,0.0,0.0,0.1583359,32.42885,22.305538,5.9385576,26.033092,37.824005,31.65184,12.554955,40.690067,28.291367,22.588867,0.0,43.883175,12.555341,0.0,0.0,0.0,0.0,0.0,12.274178,2.325107,8.676955,34.612495,0.0
0.0,2.3409896,40.68387,23.955051,27.645996,37.71182,0.0,0.0,0.0,42.16434,28.97667,9.362201,34.082336,49.80893,41.158592,16.651737,53.152176,36.93148,29.03732,0.0,57.304413,16.010427,0.0,0.0,0.0,0.0,0.0,15.978689,4.100594,11.171678,44.378204,0.0
0.0,2.7431297,38.87475,22.420649,25.541239,34.7976,0.0,0.0,0.0,39.462765,26.841648,8.016436,31.20503,46.032658,38.282635,15.416912,49.109074,33.97681,27.198456,0.0,53.172638,15.293034,0.0,0.0,0.0,0.0,0.0,15.099976,3.6117225,10.60409,41.900776,0.73379743
0.0,2.207419,33.091087,19.003271,22.118052,30.575293,0.0,0.0,0.0,34.540752,23.486332,7.2404766,27.905825,40.08456,32.851604,13.084882,42.353283,29.61177,23.773731,0.0,45.91475,13.324247,0.0,0.0,0.0,0.0,0.0,12.678612,2.938881,9.235299,35.797283,0.0
0.0,1.3629155,27.147194,15.672173,18.171045,25.042751,0.0,0.0,0.0031173783,27.906284,19.121645,5.5409403,22.349138,32.875965,26.790247,10.736286,34.6698,24.027128,19.59093,0.0,37.15291,10.744142,0.0,0.0,0.0,0.0,0.0,10.184426,2.2631807,7.301325,29.439898,0.07873794
0.0,2.6878846,41.67508,24.211031,27.813232,38.25608,0.0,0.0,0.0,43.43516,29.41882,9.052865,34.574406,50.318226,41.63416,16.645979,53.65143,37.07207,29.71083,0.0,57.98566,16.70981,0.0,0.0,0.0,0.0,0.0,16.095272,3.771205,11.1922,45.468315,0.042084947
0.0,2.8047767,39.9693,23.284115,27.080492,36.60465,0.0,0.0,0.0,41.25739,27.98108,8.564106,33.14368,48.361984,40.21721,16.461403,51.680527,36.0002,28.415901,0.0,56.09195,16.114851,0.0,0.0,0.0,0.0,0.0,15.608789,3.9128816,11.008019,43.60452,0.0
0.0,2.4788947,36.66006,21.301981,24.880058,33.627884,0.0,0.0,0.0,37.77275,25.732964,7.9108286,30.46839,44.48538,36.75394,15.112354,47.38234,33.115776,26.036476,0.0,51.400898,14.718965,0.0,0.0,0.0,0.0,0.0,14.305864,3.615888,10.044059,39.958237,0.0
0.0,2.336622,28.462616,16.593718,19.169842,26.231388,0.0,0.0,0.0,29.33414,19.927475,6.3363733,23.61556,34.328938,28.765589,11.911822,36.929443,25.636639,20.140814,0.18003663,40.013733,11.242128,0.0,0.0,0.0,0.0,0.0,11.493965,3.028861,7.8808403,31.008865,0.20763387
0.0,1.8316522,23.92273,14.33674,16.135044,21.765295,0.0,0.0,0.0,24.690273,17.043465,5.202364,19.771402,29.363876,24.213531,9.754543,30.956202,21.491615,16.782782,0.08863793,33.769474,9.3226,0.0,0.12469031,0.0,0.0,0.0,9.749378,2.0891778,6.5778255,26.53119,0.33217326
0.0,1.9265534,30.477482,17.796724,20.847265,28.0721,0.0,0.0,0.0,31.691486,21.529003,6.4563684,25.29154,37.258617,30.592451,12.345606,39.657375,28.121231,21.692486,0.0,42.462948,11.965663,0.0,0.0,0.0,0.0,0.0,11.854208,2.907166,8.465287,32.96256,0.0
0.0,2.5735312,34.995808,20.381083,23.20997,31.88089,0.0,0.0,0.0,35.910625,24.205465,7.013421,28.804403,41.93726,34.948788,14.058043,44.62842,30.87906,24.535816,0.0,48.708523,13.78265,0.0,0.0,0.0,0.0,0.0,14.213155,3.3051143,9.946749,38.215252,0.37943712
0.0,2.5073483,37.306694,22.452208,25.242554,34.72355,0.0,0.0,0.0,38.891544,26.862387,8.20618,31.122288,45.6413,37.49022,15.349902,48.667065,33.830902,26.958237,0.018276228,53.250275,14.490072,0.0,0.13572922,0.0,0.0,0.0,14.817198,3.5823054,10.314329,41.15292,0.0
0.0,1.7939173,28.383965,16.720041,19.334597,25.981932,0.0,0.0,0.0,29.352169,20.178776,6.1955156,23.792124,34.991825,29.116611,11.903322,37.173603,26.042662,20.376143,0.0,40.24785,11.316,0.0,0.0,0.0,0.0,0.0,11.198816,2.9594402,8.129259,31.351187,0.0
0.0,1.8569987,35.679066,21.132736,24.243752,33.412292,0.0,0.0,0.0,36.872158,25.821743,7.7440085,29.617952,43.55366,36.274097,14.422245,46.790173,32.631676,25.9801,0.0,50.334774,13.933962,0.0,0.0,0.0,0.0,0.0,14.197316,3.8337,9.716228,39.701168,0.0
0.0,2.9186027,43.333138,25.267008,28.701498,39.942062,0.0,0.0,0.0,45.118347,30.857143,9.107282,35.762966,52.468174,43.538723,17.26133,55.955566,38.65796,31.071522,0.0,60.664482,17.036934,0.0,0.060166344,0.0,0.0,0.0,17.13575,3.8793604,11.788709,47.405357,0.18497314
0.0,1.9153005,31.096672,18.007856,20.639765,28.633833,0.0,0.0,0.0,32.32899,22.043777,6.6609654,25.668816,37.94639,31.212732,12.963512,40.542812,28.519152,21.824743,0.0,43.60172,12.058939,0.0,0.0,0.0,0.0,0.0,12.439627,3.0464647,8.814286,33.401344,0.0
0.0,2.1011524,34.509884,19.813875,23.198557,31.468,0.0,0.0,0.0,35.410572,24.28341,7.368202,28.22476,42.19546,34.206493,14.139454,44.36887,30.497042,24.364737,0.0,48.28559,13.822504,0.008098709,0.0,0.0,0.0,0.0,13.328423,3.6556551,8.847425,37.267536,0.0
0.0,1.4111276,31.970507,18.69295,21.531755,29.731783,0.0,0.0,0.0,33.197468,22.74539,7.2036095,26.579346,38.91597,31.993502,13.028946,41.360897,28.741377,22.66407,0.0,44.986046,12.221305,0.0,0.0,0.0,0.0,0.0,12.970682,3.2088554,8.670041,34.741016,0.0
0.0,1.9069066,36.565437,21.70156,24.719542,34.14518,0.0,0.0,0.0,38.215775,26.55072,7.627431,31.023863,44.584057,36.644108,14.64477,47.623154,33.114113,25.999249,0.0,51.55316,13.6641865,0.0,0.0,0.0,0.0,0.0,14.67096,3.6299875,10.46274,39.69099,0.0
0.0,2.5450108,33.453068,19.404999,22.563341,30.415575,0.0,0.0,0.0,34.59679,23.272985,6.850088,27.638704,40.329952,32.69034,13.3503,42.66557,29.389767,23.779774,0.0,46.319294,13.589144,0.0,0.35570958,0.0,0.0,0.0,12.814821,2.9723904,8.850871,35.822186,0.0
0.0,1.804046,33.00542,19.729269,22.39495,30.526793,0.0,0.0,0.0,34.4044,23.995907,6.7186155,27.476463,40.133457,32.79455,13.40651,42.81007,30.091063,23.550938,0.0,46.336044,12.8708315,0.0,0.4283891,0.0,0.0,0.0,12.864886,3.1641216,8.993628,35.50272,0.0
0.0,1.5722066,24.168465,14.599581,16.276987,22.853937,0.0,0.0,0.0,25.62151,17.571041,4.990055,20.664797,29.71501,24.969707,9.424248,31.71005,22.47674,17.693264,0.0,34.364254,9.81986,0.0,0.3453725,0.0,0.0,0.0,9.367287,2.3021693,6.3031006,26.437424,0.0
0.0,2.6056218,42.54973,24.944227,28.18091,39.16697,0.0,0.0,0.0,44.169983,30.32882,9.10295,35.352573,51.689045,42.165714,16.92377,54.95471,38.184177,30.423836,0.0,59.310524,16.813227,0.0,0.0,0.0,0.0,0.0,16.404839,3.895828,11.462025,46.170628,0.0
0.0,1.4200528,16.940609,9.980597,11.3166685,15.221762,0.0,0.0,0.051986244,17.671358,11.742791,2.9704401,13.976176,20.66717,17.254581,6.5824537,21.766462,15.4693985,11.787913,0.0,23.834211,6.784522,0.0,0.0,0.0,0.0,0.0,6.71387,1.7746236,4.971149,18.22322,0.0
0.0,1.9785119,22.083757,13.212648,15.061069,20.132065,0.0,0.0,0.0,22.762352,15.6686735,4.627684,18.401089,26.968021,22.270363,9.462734,29.06943,19.888899,16.359509,0.04521972,31.745108,9.079002,0.0,0.25428206,0.0,0.0,0.0,8.967632,2.1848176,6.244729,23.954636,0.031616002
0.0,2.246195,34.343544,19.991035,22.820208,31.49843,0.0,0.0,0.0,35.801777,24.124802,7.6725006,28.778696,41.434353,34.16602,14.064533,44.00028,30.543356,24.666828,0.14197694,47.650337,13.764015,0.0,0.022768067,0.0,0.0,0.0,13.202497,3.0590525,9.526,37.40701,0.0
0.0,1.9996136,37.76436,21.7966,24.69541,34.61081,0.0,0.0,0.0,39.259617,26.701752,8.287056,31.18566,45.830288,37.786407,15.246641,48.623127,34.1651,26.43322,0.0,52.49263,14.618047,0.0,0.11006494,0.0,0.0,0.0,14.912793,3.7606196,10.337256,40.659527,0.0
0.0,2.7848005,36.51336,21.159615,24.287235,33.264423,0.0,0.0,0.0,37.86952,25.464844,7.9044333,29.841085,43.858723,36.088932,14.769281,46.70825,32.24156,25.808868,0.025626628,50.565117,14.684284,0.0,0.20483382,0.0,0.0,0.0,14.247395,3.113308,9.864825,39.459084,0.35246235
0.0,2.605021,38.442974,22.579947,25.401728,35.05494,0.0,0.0,0.0,39.817722,27.392197,8.034401,31.73575,46.911686,38.683193,15.324508,50.096516,34.575813,27.374344,0.0,53.991302,14.74687,0.0,0.07413937,0.0,0.0,0.0,15.013171,3.7136478,10.699143,41.502106,0.0
0.0,2.2706347,37.603527,22.488115,25.368832,34.157875,0.0,0.0,0.0,38.920815,26.926912,7.7027063,31.333845,46.264866,37.596897,15.162075,48.752678,34.133224,26.929598,0.0,53.26039,14.759054,0.0,0.07596542,0.0,0.0,0.0,14.572762,3.5843892,10.185746,41.25543,0.0
0.0,1.8489163,32.793922,19.019144,22.128668,30.039597,0.0,0.0,0.0,33.90056,22.929695,7.530259,26.983149,39.812786,32.52949,13.240377,42.32953,29.437088,23.400898,0.0,45.428158,12.908556,0.0,0.0,0.0,0.0,0.0,12.498099,3.1117353,9.080922,35.84929,0.0
0.0,2.4270086,37.367878,21.73474,25.572529,34.79808,0.0,0.0,0.0,39.050274,26.786213,8.134722,31.166304,45.62031,38.003113,14.845763,48.788425,33.777054,26.748999,0.0,53.694862,14.676235,0.0,0.0,0.0,0.0,0.0,14.045748,3.2501793,10.056943,40.953014,0.0
0.0,2.0524144,34.89144,19.798075,22.962831,31.807875,0.0,0.0,0.0,35.69872,24.591305,7.490123,28.725912,41.850964,34.55405,14.215561,44.719566,30.974083,24.772186,0.0,48.355907,13.489353,0.0,0.0,0.0,0.0,0.0,13.64159,2.7234306,9.455005,37.644688,0.17543378
0.0,2.5799508,36.79315,21.72614,24.985548,33.80861,0.0,0.0,0.0,38.109165,25.903625,7.535772,30.278181,44.286022,37.13546,15.015869,47.565556,33.16917,26.451519,0.0,51.52542,14.741477,0.0,0.0,0.0,0.0,0.0,14.401062,3.4354243,10.007004,40.64137,0.0
0.0,2.4529958,34.555756,20.067759,22.956385,31.88607,0.0,0.0012398448,0.0,35.598793,24.436756,7.3358946,28.365002,41.814106,34.28719,14.057264,44.690243,30.363499,24.48277,0.0,48.158066,13.815315,0.0,0.011566357,0.0,0.0,0.0,13.7154455,3.0326815,9.313626,37.616104,0.20390955
0.0,2.2604375,33.669277,19.572218,22.02247,30.590921,0.0,0.0,0.0,34.79591,23.516476,7.0290294,27.687712,40.164227,33.17976,13.633176,42.897243,29.575754,24.096863,0.0,46.251034,13.360456,0.0,0.0,0.0,0.0,0.0,13.356268,3.226368,9.165061,36.364883,0.30464876
0.0,1.7148433,29.11652,17.130627,19.009298,26.87084,0.0,0.0,0.0,30.133324,20.653791,6.3398075,24.227606,35.329647,29.27671,11.802589,37.417355,25.947084,20.996223,0.0,40.630882,11.318034,0.0,0.0,0.0,0.0,0.0,11.719782,2.566331,8.174221,31.865246,0.41261443
0.0,1.7086345,29.13414,17.308565,19.882742,27.146488,0.0,0.0,0.0,30.765324,21.05072,6.614134,24.401457,35.397243,29.336014,11.885205,37.72244,26.244188,20.943752,0.0,41.366104,11.80577,0.22982208,0.0,0.0,0.0,0.0,11.724096,3.0376077,7.7395973,31.641415,0.0
0.0,2.5115669,38.0562,22.22147,25.661354,35.07922,0.0,0.0,0.0,40.19053,27.144493,8.090448,31.71289,46.284214,38.547672,15.379183,49.74094,34.025734,27.48442,0.0,54.017784,15.1415615,0.0,0.09918134,0.0,0.0,0.0,14.300981,3.4199007,10.355142,41.51787,0.0
0.0,1.7914615,32.338757,18.877188,21.721064,29.69914,0.0,0.0,0.0,33.92274,22.5522,6.801241,26.909275,39.484966,32.46724,13.236414,42.06545,29.353176,22.752289,0.0,45.265244,12.612047,0.0,0.0,0.0,0.0,0.0,12.7880745,2.6926246,8.683721,34.72218,0.0
0.0,2.5530996,30.647978,18.184114,20.837736,28.27431,0.0,0.0,0.0,31.714588,21.818874,6.8252664,25.3828,37.838802,31.168821,12.671023,40.0758,27.387766,21.645895,0.021209417,44.482025,12.219236,0.0,0.0,0.0,0.0,0.0,12.476561,2.8046372,8.528258,33.662605,0.1156236
0.0,2.256442,36.22895,21.312685,24.686563,33.179432,0.0,0.0,0.0,37.317524,25.678556,7.514742,29.941511,44.018143,36.30418,14.90379,47.01697,32.566826,25.089909,0.0,50.452484,14.1277,0.0,0.0,0.0,0.0,0.0,14.424718,3.2262893,10.01011,39.182087,0.0
0.0,2.2485604,29.720995,17.223385,20.110714,26.804113,0.0,0.0,0.0,30.228645,20.398106,6.318075,24.515194,35.71467,29.359734,12.268961,37.622875,26.217855,20.769577,0.092321634,41.34707,12.077791,0.0,0.0,0.0,0.0,0.0,11.955918,3.2499857,7.821602,31.453644,0.11265832
0.0,1.5177892,28.943697,16.903236,19.472677,27.341284,0.0,0.0,0.0,30.479733,21.054823,6.3196936,24.460163,35.44686,30.006323,11.786096,37.907394,26.668192,20.669659,0.0,41.307945,11.028735,0.0,0.0,0.0,0.0,0.0,11.154808,2.212296,8.136853,31.789743,0.0
0.0,2.7421722,35.64186,20.445543,23.743734,32.208603,0.0,0.0,0.0,36.46448,24.75621,7.1458416,29.299347,42.75764,35.081593,14.483061,45.411186,31.68074,25.448704,0.0,49.38175,14.409475,0.0,0.0,0.0,0.0,0.0,14.084756,3.314182,9.674744,38.60486,0.017867362
0.0,2.3080251,33.058098,19.756706,22.349926,29.840815,0.0,0.0,0.0,34.08763,23.145569,7.4614973,27.396914,40.137577,33.18097,13.550834,42.33441,29.338015,23.541687,0.0,46.810654,12.756239,0.0,0.0,0.0,0.0,0.0,13.118499,3.1216645,9.0140085,36.046566,0.14822306
0.0,2.424313,33.28037,20.164484,22.69938,30.219545,0.0,0.0,0.0,34.36581,23.39495,7.3777966,27.666,40.567707,33.54404,13.678997,42.69579,29.76935,23.749985,0.0,47.379288,13.069336,0.0,0.0,0.0,0.0,0.0,13.289942,3.0395236,9.236991,36.377728,0.22774622
0.0,2.7964034,36.295174,20.946003,23.907583,33.20439,0.0,0.0,0.0,37.563232,25.51321,7.885174,29.986216,44.19196,36.27644,14.667383,46.77019,32.524773,25.828444,0.0,50.840466,14.082087,0.0,0.24429964,0.0,0.0,0.0,14.267889,3.6200628,9.540224,38.87779,0.0
0.0,1.9495823,25.335001,14.564413,16.742853,22.555801,0.0,0.0,0.0,25.771801,17.312275,5.149555,20.506327,30.5546,24.685434,10.271351,32.287098,22.145113,17.852154,0.0,35.2609,10.291875,0.0,0.0,0.0,0.0,0.0,9.9687195,2.0442457,7.071513,27.49625,0.3908396
0.0,2.6754694,40.96873,24.00687,27.584242,37.746746,0.0,0.0,0.0,42.40504,29.309727,9.137114,34.119484,49.262043,41.031963,16.451878,52.937977,37.085224,29.205853,0.0,57.711987,15.885643,0.0,0.0,0.0,0.0,0.0,15.97358,4.100206,11.341772,44.553516,0.0
0.0,2.3653247,33.898914,19.551758,22.67389,30.74713,0.0,0.0,0.0,34.794926,23.332932,7.4365077,27.905674,40.85718,33.799088,13.77928,43.413067,30.145227,23.295616,0.0,46.87673,13.035534,0.0,0.0,0.0,0.0,0.0,12.827979,2.9807854,9.456514,36.434147,0.2548626
