0.0,0.0,0.0,0.0,32.001408,18.756306,38.798695,5.0722895,0.0,41.586063,0.0,54.841434,0.0,16.251663,33.9042,11.209121,0.0,0.0,0.3670968,0.0,8.656515,0.0,25.242496,0.120962754,0.0,0.0,0.0,0.0,0.0,63.514736,0.0,24.790462,8.14112,0.0,0.0,20.94522,0.0,0.0,0.0,5.563553,0.0,19.95566,0.6157174,31.937819,54.47777,15.821163,0.0,4.6346607,3.8712714,0.0,0.111140296,41.52441,15.649394,0.0,0.0,3.8070996,0.0,0.0,2.397177,0.0,3.6507788,0.0,57.92294,0.0
0.0,0.0,0.0,0.0,31.020374,18.257166,37.29562,4.793992,0.0,40.514477,0.0,53.240543,0.37019318,15.688591,32.33991,11.178033,0.0,0.0,0.05109391,0.0,7.7254033,0.0,24.392862,0.066814,0.0,0.0,0.0,0.0,0.0,61.372402,0.0,24.293463,7.813567,0.0,0.0,19.713568,0.0,0.1325538,0.0,4.9900703,0.0,18.697617,1.0188316,31.014557,51.832905,15.091407,0.0,4.353727,4.339519,0.0,0.14373049,39.554924,15.521624,0.0,0.0,3.6250963,0.0,0.0,2.6563747,0.0,3.687578,0.0,55.90226,0.0
0.0,0.0,0.0,0.0,23.729733,13.384021,28.739487,4.1528816,0.0,30.70933,0.0,40.520805,0.0,12.351431,24.36848,9.145468,0.0,0.0,0.0,0.015688077,6.3442225,0.0,18.53593,0.2944853,0.0,0.0,0.0,0.0,0.0,46.234325,0.0,18.509245,6.1669784,0.0,0.0,15.250841,0.0,0.0,0.0,4.1331816,0.0,15.073467,0.3545845,23.825047,40.493397,11.761578,0.0,3.2262201,3.2075846,0.0,0.0,29.969946,11.950956,0.0,0.0,2.8399596,0.0,0.0,1.8695842,0.0,2.721022,0.0,42.819866,0.0
0.0,0.0,0.0,0.0,21.419453,12.194173,25.915335,3.7265596,0.0,27.736319,0.0,36.643665,0.0,11.278084,22.018272,8.314036,0.0,0.0,0.0,0.15880029,5.6623216,0.0,16.708595,0.23148401,0.0,0.0,0.0,0.0,0.0,41.67232,0.0,16.767178,5.5408936,0.0,0.0,13.733892,0.0,0.0,0.0,3.6487927,0.0,13.633431,0.21284394,21.552782,36.60037,10.562885,0.0,3.0109115,2.8851063,0.0,0.0,26.922207,10.806553,0.0,0.0,2.482585,0.0,0.0,1.555782,0.0,2.5100074,0.0,38.675083,0.0
0.0,0.0,0.0,0.0,20.643436,11.69482,24.836702,2.6968184,0.0,26.178373,0.0,34.558292,0.0,9.949866,21.210243,7.207591,0.0,0.0,0.2024809,0.0940359,4.916607,0.0,15.912374,0.006008548,0.0,0.0,0.0,0.0,0.0,39.83166,0.0,15.938205,5.496661,0.12900871,0.0,12.398102,0.0,0.1334462,0.0,3.3002737,0.0,12.610329,0.1532826,20.859575,34.448387,9.963063,0.0,2.8008614,2.9337854,0.0,0.0,25.688066,10.419488,0.0,0.0,2.375707,0.0,0.0,1.4676638,0.0,2.3458464,0.0,36.672832,0.0
0.0,0.0,0.0,0.0,25.313875,14.936259,30.870134,3.9991484,0.0,33.59496,0.0,43.801014,0.0,13.171916,26.837284,9.355763,0.0,0.0,0.38806215,0.0,7.0017,0.0,20.397343,0.012520166,0.0,0.0,0.0,0.0,0.0,50.77535,0.0,20.003847,6.1989536,0.0,0.0,16.843147,0.0,0.0,0.0,4.3844285,0.0,15.782406,0.41770527,25.61478,43.216663,12.844198,0.0,3.615314,3.125428,0.0,0.39535236,32.936172,12.762662,0.0,0.0,3.1053324,0.0,0.0,2.3190308,0.0,2.8662658,0.0,46.038563,0.0
0.0,0.0,0.14153187,0.0,25.92511,14.766915,31.401318,4.1726084,0.0,33.983654,0.0,44.3282,0.18323089,13.31218,27.211174,9.753838,0.0,0.0,0.053567678,0.31630546,6.639319,0.0,20.540903,0.0,0.0,0.0,0.0,0.0,0.0,51.04961,0.0,19.949537,6.5422454,0.0,0.0,16.755745,0.0,0.07533996,0.0,4.538289,0.0,15.847086,0.6848666,25.889828,44.093395,12.871391,0.0,3.8296046,3.666118,0.0,0.0,32.64127,13.231075,0.0,0.0,3.2687387,0.0,0.0,2.3716564,0.0,2.9074948,0.0,46.87866,0.0
0.0,0.0,0.0,0.0,27.36145,15.719455,33.06343,4.392593,0.07499335,36.23122,0.0,46.86717,0.0,14.003563,28.664238,9.728815,0.0,0.0,0.38462,0.0,7.341891,0.0,21.693583,0.0,0.0,0.0,0.0,0.0,0.0,54.63817,0.0,21.918617,6.9539223,0.0,0.0,18.025646,0.0,0.24772047,0.0,4.7385397,0.0,17.15618,0.86854064,27.940975,46.98806,13.806695,0.0,3.9258957,3.9554627,0.0,0.32194132,35.36536,13.217587,0.0,0.0,3.25851,0.0,0.0,2.2873702,0.0,3.2319505,0.0,49.54303,0.0
0.0,0.0,0.0,0.0,32.3781,18.782013,39.94976,4.913008,0.0,42.72473,0.0,55.48994,0.0,16.553595,34.22391,11.476686,0.0,0.0,0.47421673,0.0,8.710257,0.0,26.237812,0.00012416916,0.0,0.0,0.0,0.0,0.0,64.71475,0.0,25.447283,8.238402,0.0,0.0,21.423512,0.0,0.0,0.0,5.784836,0.0,20.384054,0.3406017,32.68783,55.218586,16.175795,0.0,4.3955884,3.8835804,0.0,0.09340252,42.38973,15.960163,0.0,0.0,3.6763914,0.0,0.0,2.7116036,0.0,3.762556,0.0,58.829624,0.0
0.0,0.0,0.0,0.0,22.712357,13.049639,27.363598,3.3237886,0.0,29.839819,0.0,39.14006,0.0,12.239616,23.584988,8.462565,0.0,0.0,0.13070224,0.0,5.8732314,0.0,17.973663,0.0055118627,0.0,0.08697692,0.0,0.0,0.0,45.10357,0.0,17.977327,5.513774,0.0,0.0,14.801765,0.0,0.28395763,0.0,3.656368,0.0,13.822638,0.7731549,22.904684,38.208176,11.4261265,0.0,3.25318,3.0672107,0.0,0.0,29.045542,11.386117,0.0,0.0,2.7371223,0.0,0.0,2.313044,0.0,2.5427992,0.0,41.078434,0.0
0.0,0.0,0.5592463,0.0,20.135607,11.575505,24.871395,2.985026,0.0,26.570305,0.0,34.97269,0.53744656,10.210492,21.525236,7.044224,0.0,0.0,0.15997384,0.0,5.229961,0.0,16.267715,0.0,0.0,0.0,0.0,0.0,0.0,40.58229,0.0,15.955161,5.469241,0.0,0.0,12.671474,0.0,0.39932838,0.0,3.6168842,0.0,11.986851,0.1449591,20.155424,34.2612,9.925991,0.0,3.0341566,2.8017492,0.0,0.19646898,26.256075,10.215967,0.0,0.0,2.511752,0.0,0.0,1.3242218,0.0,2.388367,0.0,36.33753,0.0
0.0,0.0,0.1865556,0.0,24.67809,13.790672,30.212318,3.5937786,0.0,32.063255,0.0,41.87892,0.047356084,12.400255,25.915909,8.778663,0.0,0.0,0.27997628,0.0,6.355324,0.0,19.33963,0.0,0.0,0.0,0.0,0.0,0.0,48.90909,0.0,19.676493,6.617445,0.0,0.0,15.687498,0.0,0.46085793,0.0,4.107542,0.0,15.513229,0.32790554,25.02104,42.053783,12.554516,0.0,3.5237772,3.353488,0.0,0.044338834,31.422522,12.122425,0.0,0.0,3.0240924,0.0,0.0,1.8606288,0.0,2.8682365,0.0,44.573753,0.0
0.0,0.0,0.0,0.0,21.341175,11.98762,25.733498,3.6557918,0.0,28.152514,0.093872264,36.76946,0.041662708,11.243875,22.308273,8.155178,0.0,0.0,0.32508072,0.0,5.6905246,0.0,17.0411,0.0,0.0,0.0,0.0,0.0,0.0,42.199165,0.0,16.671022,5.4148083,0.0,0.0,13.973804,0.0,0.0,0.0,3.748313,0.0,12.988107,0.7495326,21.326086,36.084724,10.617674,0.0,3.3242679,2.5920575,0.0,0.0,27.111649,10.829464,0.0,0.0,2.4884367,0.0,0.0,2.1285455,0.0,2.2988803,0.0,38.54749,0.0
0.0,0.0,0.0,0.0,28.320242,16.327002,34.21782,4.1252184,0.0,37.130146,0.0,48.377995,0.0,14.673073,29.550117,10.543618,0.0,0.0,0.53528196,0.0,6.650648,0.0,22.348837,0.0,0.0,0.022747686,0.0,0.0,0.24686566,55.611374,0.0,21.569433,6.90922,0.0,0.0,18.49786,0.0,0.035183653,0.0,4.419225,0.0,17.32128,0.4385468,28.50929,48.13673,14.25345,0.0,4.088173,3.714432,0.0,0.0,36.283092,14.252462,0.0,0.0,3.2775888,0.0,0.0,2.0558457,0.0,3.1691349,0.0,51.291924,0.0
0.0,0.0,0.0,0.0,24.194845,13.711698,29.834045,4.109622,0.0,31.878693,0.0,41.976177,0.0,12.463333,25.676249,9.185785,0.0,0.0,0.47260368,0.0,6.5184684,0.0,19.482416,0.0,0.0,0.27390513,0.0,0.0,0.0,48.518387,0.0,19.338015,6.259468,0.0,0.0,16.135824,0.0,0.17223416,0.0,4.156884,0.0,15.3218,0.43255442,24.48626,41.699875,12.490866,0.0,3.3693433,3.0300925,0.0,0.12528396,31.026846,12.4871,0.0,0.0,2.6033034,0.0,0.0,2.2290998,0.0,2.8602588,0.20461278,44.55483,0.0
0.0,0.0,0.37473503,0.0,22.618513,13.231636,27.505861,3.4312606,0.0,30.010813,0.0,39.049904,0.5027656,11.467714,23.53846,7.8263054,0.0,0.0,0.7087308,0.0,5.8390102,0.0,17.944912,0.40974215,0.0,0.0,0.0,0.0,0.0,44.92955,0.0,18.075508,6.086297,0.0,0.0,14.753285,0.0,0.16696267,0.0,4.1534424,0.0,13.861453,0.59053695,22.567038,38.392506,11.097844,0.0,3.3550677,2.9644525,0.0,0.3085489,29.149628,11.408863,0.0,0.0,2.7211816,0.0,0.0,1.3496823,0.0,2.5697107,0.0,40.640026,0.0
0.0,0.0,0.0,0.0,28.41719,15.642564,33.97175,4.5497446,0.09245492,36.786198,0.0,48.390987,0.0,14.024643,29.23905,9.934583,0.0,0.0,0.6415569,0.0,7.240439,0.0,22.000319,0.0,0.0,0.0,0.0,0.0,0.0,54.936985,0.0,22.160717,7.0765758,0.0,0.0,18.228859,0.0,0.0,0.0,4.242416,0.0,17.531557,0.8288385,28.477343,48.04337,13.742321,0.0,4.1532907,3.832537,0.0,0.0,35.647778,14.225305,0.0,0.0,3.2270663,0.0,0.0,2.0831537,0.0,4.0847263,0.0,50.55131,0.0
0.017846096,0.0,0.0,0.0,28.321413,16.52675,34.256622,4.396287,0.0,37.41398,0.00894942,48.93637,0.0,14.849777,29.589474,10.187249,0.0,0.0,0.40801355,0.0,7.6304607,0.0,22.99445,0.0,0.0,0.0,0.0,0.0,0.0,56.309715,0.0,22.331545,7.3324566,0.0,0.0,18.319904,0.0,0.18507116,0.0,4.6850853,0.0,17.205944,0.10136996,28.380178,48.572193,13.880123,0.0,3.9954836,3.6394315,0.0,0.0,36.73849,13.807552,0.0,0.0,3.4700933,0.0,0.0,2.249476,0.0,2.8570511,0.0,51.1748,0.0
0.0,0.0,0.0,0.0,24.189266,14.134041,29.51094,3.4973621,0.0,32.899876,0.0,42.119656,0.09734605,12.419272,25.807795,9.141141,0.0,0.0,0.766935,0.0,5.9642434,0.0,19.567045,0.0,0.0,0.23598674,0.0,0.0,0.0,48.30988,0.0,18.598421,6.6311646,0.0,0.0,16.030123,0.0,0.3749211,0.0,3.8094378,0.0,14.73946,0.8307046,24.551516,41.43456,12.189048,0.0,3.420719,3.1413805,0.0,0.1155836,31.758696,12.284926,0.0,0.0,3.0148659,0.0,0.0,2.0788429,0.0,2.6027482,0.0,44.80041,0.0
0.0,0.0,0.40346158,0.0,25.67869,14.678167,31.263157,3.90558,0.0,33.94424,0.0,44.379986,0.4958147,12.451088,27.188335,8.998163,0.0,0.0,0.25850043,0.0,6.6236825,0.0,20.314981,0.11212199,0.0,0.0,0.0,0.0,0.0,51.318108,0.0,20.243572,6.868167,0.0,0.0,16.503563,0.0,0.26366755,0.0,4.507897,0.0,15.672252,0.813339,25.763754,43.619015,12.745378,0.0,3.8521914,3.3345456,0.0,0.23259301,33.0881,12.826015,0.0,0.0,3.3640862,0.0,0.0,1.9377866,0.0,3.0815778,0.0,46.192974,0.0
0.0,0.0,0.1268108,0.0,15.52706,8.762681,18.607246,2.1064832,0.0,20.514093,0.0,26.796705,0.0,8.05037,16.045485,5.57796,0.0,0.0,0.077288255,0.021724634,4.121592,0.5557853,12.49369,0.07839859,0.0,0.0,0.0,0.0,0.09567606,30.934364,0.0,12.574997,3.9081721,0.0,0.0,10.230482,0.0,0.0,0.0,2.801916,0.0,9.279546,0.22294271,15.79233,26.821743,7.4067154,0.0,2.3656833,1.83222,0.0,0.12612323,19.770649,8.202681,0.0,0.013727295,2.2795243,0.0,0.0,1.321942,0.0,1.7357181,0.0,27.825932,0.0
0.0,0.0,0.0,0.0,27.230053,15.600869,33.273636,4.8017263,0.0,35.789974,0.0,47.081448,0.0,14.140413,28.715176,10.238519,0.0,0.0,0.3346993,0.21400747,7.4351807,0.0,21.740452,0.28389487,0.0,0.0,0.0,0.0,0.19384727,54.4426,0.0,21.465845,6.99727,0.0,0.0,17.99899,0.0,0.0,0.0,4.595895,0.0,17.22803,1.1971606,27.463858,46.71413,13.452103,0.0,3.5396938,3.8564208,0.0,0.0,34.58397,14.086092,0.0,0.0,3.0370386,0.0,0.0,2.0651274,0.0,3.086019,0.0,50.103275,0.0
0.0,0.0,0.0,0.0,25.210354,13.583684,30.474302,3.804883,0.0,32.730137,0.055029772,43.054577,0.0,13.001486,25.959864,9.321949,0.0,0.0,0.07438818,0.0,6.834207,0.09094476,19.963924,0.104187295,0.08367737,0.0,0.0,0.0,0.0,49.15399,0.0,19.584684,6.3541675,0.0,0.0,15.888996,0.0,0.22065906,0.0,4.167161,0.0,15.832142,0.5482139,25.08922,42.327023,12.261724,0.0,3.7752886,3.5159318,0.0,0.0,32.151066,12.011873,0.0,0.0,3.2166843,0.0,0.0,2.239982,0.0,2.8012512,0.0,45.357773,0.0
0.0,0.0,0.34308004,0.0,20.740456,11.86077,25.120045,3.0678835,0.0,27.184513,0.0,35.60792,0.22021987,10.137939,21.635504,7.387594,0.0,0.0,0.33531833,0.0,5.218368,0.23247972,16.595013,0.057739686,0.0,0.0,0.0,0.0,0.0,42.010868,0.0,16.213163,5.6632895,0.0,0.0,13.689813,0.0,0.11407168,0.0,3.4896722,0.0,12.540487,0.38481995,21.169252,35.671303,10.523785,0.0,2.7018547,2.571531,0.0,0.13809343,27.104359,11.05578,0.0,0.01026694,2.59226,0.0,0.0,1.5289552,0.0,2.2930763,0.0,37.601803,0.0
0.0,0.0,0.0,0.0,27.85561,15.587293,33.991295,4.547322,0.0,36.199387,0.21621557,47.259895,0.0,13.7432575,29.161743,9.956829,0.0,0.0,0.029586667,0.0,7.7670445,0.0,21.643585,0.3398178,0.0,0.0,0.0,0.0,0.0,54.56665,0.0,21.744904,7.1756496,0.0,0.0,17.778133,0.0,0.0,0.0,4.6926627,0.0,16.927717,0.75629956,27.670076,47.044895,13.438735,0.0,4.270933,3.9023798,0.0,0.5979668,35.36603,13.506483,0.0,0.0,3.0475492,0.0,0.0,2.1266952,0.0,3.622609,0.0,50.66869,0.0
0.0,0.0,0.05641366,0.0,26.869646,15.156878,31.747196,3.8890054,0.0,34.58116,0.0,45.390465,0.20909111,12.988798,27.303797,9.42529,0.0,0.0,0.1926376,0.0,6.6792693,0.0,20.389755,0.0,0.0,0.0,0.0,0.0,0.0,52.306015,0.0,20.49512,7.068557,0.0,0.0,16.514082,0.0,0.0,0.0,4.590017,0.0,16.045664,0.99630713,26.429178,44.29877,12.449105,0.0,3.6627946,3.6844409,0.0,0.53710765,34.00323,13.252144,0.0,0.0,3.3550055,0.0,0.0,1.7233217,0.0,2.9622247,0.0,47.454247,0.0
0.0,0.04204441,0.0,0.0,27.65975,16.008587,33.38276,4.3937955,0.0,36.479954,0.0,47.495773,0.0,14.377186,28.550125,10.442171,0.0,0.0,0.22342262,0.0,7.075605,0.0,22.502155,0.0,0.0,0.0,0.0,0.0,0.0,54.867912,0.0,21.804157,7.237479,0.0,0.0,18.063335,0.0,0.0,0.0,4.6000257,0.0,16.968855,0.8739843,27.848782,47.015118,13.716905,0.0,3.5689683,3.1713042,0.0,0.0,35.33747,13.640845,0.0,0.0,3.6064873,0.0,0.0,2.2805345,0.0,3.331197,0.0,50.37682,0.0
0.0,0.0,0.28106552,0.0,23.185108,13.233928,28.20081,3.9256577,0.0,30.439554,0.0,39.799427,0.17137696,11.863369,24.473108,8.511106,0.0,0.0,0.3098253,0.05257874,6.195058,0.0,18.339155,0.0,0.0,0.0,0.0,0.0,0.0,45.844063,0.0,18.070078,6.185929,0.0,0.0,14.8629265,0.0,0.06495063,0.0,4.2799263,0.0,14.232338,0.7296569,23.13228,39.781773,11.725976,0.0,3.2360616,3.1452856,0.0,0.015909802,29.561628,11.911932,0.0,0.0,2.9627824,0.0,0.0,1.7303238,0.0,2.5100925,0.0,41.891003,0.0
0.0,0.0,0.120377935,0.0,29.028225,15.858754,34.706993,4.4527035,0.0,37.31238,0.0,48.969975,0.0,14.63785,29.206247,10.219164,0.0,0.0,0.39065015,0.0,7.4583783,0.0,22.657536,0.15884803,0.0,0.0,0.0,0.0,0.0,56.412094,0.0,22.125713,7.272194,0.0,0.0,18.421024,0.0,0.0,0.0,4.9368634,0.0,17.217012,0.8234342,28.58724,48.144566,13.85564,0.0,4.210478,3.4598835,0.0,0.0,36.44166,14.140874,0.0,0.0,3.8916066,0.0,0.0,2.4466562,0.0,3.1942654,0.0,51.21862,0.0
0.0,0.0,0.0,0.0,26.003693,14.602568,30.760056,4.037805,0.0,33.402676,0.0,43.954323,0.0,13.2941475,26.74142,9.514364,0.0,0.0,0.16618292,0.0,6.839953,0.0,20.30056,0.26650032,0.0,0.0,0.0,0.0,0.0,49.834976,0.0,19.986794,6.791334,0.0,0.0,16.493477,0.0,0.18335389,0.0,4.621967,0.0,16.40989,0.7966271,25.629574,43.72761,12.241842,0.0,3.639628,3.5939214,0.0,0.0,32.321415,12.520042,0.0,0.0,3.1344128,0.0,0.0,1.621172,0.0,3.0907812,0.0,46.211033,0.010618914
0.0,0.0,0.0,0.0,33.165794,19.111835,40.174965,5.242343,0.0,43.470066,0.0,57.335793,0.20621394,16.948744,34.80022,12.103984,0.0,0.0,0.40679026,0.0,8.457512,0.0,26.367226,0.0,0.0,0.0,0.0,0.0,0.0,66.04404,0.0,26.169523,8.668723,0.0,0.0,21.821943,0.0,0.0,0.0,5.7474146,0.0,20.451939,0.9649276,33.335278,56.531643,16.582699,0.0,4.7724733,4.531962,0.0,0.0,42.529156,16.540474,0.0,0.0,4.3501983,0.0,0.0,2.6427605,0.0,4.08161,0.0,60.01959,0.0
0.0,0.0,0.0,0.0,31.21183,17.517294,37.535072,5.2956705,0.0,40.539852,0.0,53.32767,0.0,15.81481,32.29994,11.143363,0.0,0.0,0.4245606,0.0,8.36371,0.0,24.259293,0.0,0.0,0.0,0.0,0.0,0.0,60.48211,0.13535035,24.216925,7.5174603,0.0,0.0,19.866648,0.0,0.0,0.0,5.2674923,0.0,19.347685,0.918108,31.1919,52.987804,14.996957,0.0,3.9522104,4.2954726,0.0,0.0,39.57136,15.361886,0.0,0.0,3.6123142,0.0,0.0,2.4485912,0.0,3.6806502,0.0,55.782154,0.0
0.0,0.0,0.0,0.0,27.00129,14.994106,32.707447,4.060398,0.0,34.512295,0.0,45.666798,0.0,13.599698,28.005388,9.992004,0.0,0.0,0.15316458,0.0,7.1456075,0.0,21.372375,0.0,0.0,0.0,0.0,0.0,0.0,52.65486,0.0,20.76468,7.1331396,0.0,0.0,17.26534,0.0,0.11460568,0.0,4.8502216,0.0,16.47534,0.35834154,27.120947,45.289227,13.470915,0.0,3.4667108,3.3555596,0.0,0.0,33.838703,13.312265,0.0,0.0,3.2611494,0.0,0.0,1.8734903,0.0,3.101607,0.0,48.517925,0.0
0.0,0.0,0.1465676,0.0,21.838024,11.823043,26.255384,3.7787256,0.0,28.21639,0.062478237,37.19383,0.0,11.542609,22.982864,8.089632,0.0,0.0,0.24960878,0.21812348,5.959715,0.0,16.933756,0.012205495,0.0,0.0,0.0,0.0,0.0,42.94194,0.0,17.011011,5.6129837,0.0,0.0,14.325989,0.0,0.12914275,0.0,3.7498999,0.0,13.747558,0.59874636,21.77384,37.495358,10.865711,0.0,3.157789,2.7245533,0.0,0.0,27.7949,10.826843,0.0,0.0,2.5713239,0.0,0.0,2.016514,0.0,2.5707822,0.0,39.887447,0.0
0.0,0.0,0.0,0.0,33.633694,19.0661,40.686813,5.5667906,0.0,43.89047,0.0,57.84081,0.0,17.05685,35.481953,12.267442,0.0,0.0,0.6474785,0.0,8.724107,0.0,26.55258,0.051433902,0.0,0.0,0.0,0.0,0.0,66.60354,0.0,26.352514,8.706527,0.0,0.0,21.907867,0.0,0.0,0.0,5.883575,0.0,20.639433,1.1647952,33.71378,57.67075,16.8839,0.0,4.753396,4.5524125,0.0,0.042205494,42.844357,17.160816,0.0,0.0,4.1214356,0.0,0.0,2.7964993,0.0,3.8065364,0.0,61.247444,0.0
0.0,0.0,0.3308329,0.0,32.69592,18.213713,39.472923,5.2070436,0.0,42.632465,0.0,55.62481,0.0,16.345123,34.032967,11.399347,0.0,0.0,0.61845267,0.0,8.103694,0.0,25.76456,0.0,0.0,0.0,0.0,0.0,0.0,64.35457,0.0,25.264996,8.316506,0.0,0.0,21.295303,0.0,0.19953571,0.0,5.5243745,0.0,19.720964,1.0266471,32.508625,55.45218,16.448105,0.0,4.4290557,4.250637,0.0,0.048786726,41.230263,16.30414,0.0,0.0,4.085466,0.0,0.0,2.5843186,0.0,3.7798707,0.0,58.875317,0.0
