9.585849,0.0,12.862192,0.0,83.0598,0.0,63.608017,0.0,101.46673,27.965193,0.0,0.0,0.0,9.3597555,60.29011,0.0,0.0,17.6878,0.0,0.0,56.38547,0.0,4.4957857,0.13538072,0.0018003928,1.9073886,16.066072,0.0,0.0,0.0,0.0,0.0,56.014515,0.0,21.132868,0.0,39.059155,87.060455,0.0,0.0,0.0,98.05307,0.0,0.0,0.0,0.0,3.035534,62.136765,0.81871617,2.0487933,0.0,3.0754974,25.808973,107.75197,57.702835,90.65947,0.0,16.517443,23.323948,54.200752,0.0,0.0,0.31530318,57.285076,9.135775,109.61751,0.0,0.0,127.95319,0.0,0.0,0.0,0.0,44.29095,64.77661,17.07009,9.325221,44.245987,26.576141,0.0,0.0,77.397484,0.0,0.0,0.0,0.0,0.0,44.80843,23.058695,24.192888,22.881035,0.0,9.010865,0.0,10.611062,0.0,0.49494186,51.657494,0.0,0.0,0.0,39.11823,0.0,0.0,0.0,0.0,43.93735,0.05536872,0.0,23.433563,0.0,0.0,82.144646,41.776863,0.0,68.24122,0.06985732,0.0,0.0,0.0,0.0,0.0,0.20956449,94.42963,11.060085,0.0,0.0,91.1686,0.0,19.725992,18.60443,0.0,24.298197,45.86199,62.110264,69.501305,49.098206,0.0,0.0,0.0,0.0,0.0,57.52267,0.0,42.710682,0.0,0.0,46.40353,0.0,58.372776,3.0827749,0.0,0.0,49.327187,4.9491973,23.484402,0.0,64.9714,28.304697,0.0,0.0,43.958035,30.663084,17.757195,0.0,0.0,0.0,0.0,0.0,0.0,21.953974,0.0,2.251947,11.157477,0.0,4.982881,0.29688922,29.48104,19.442936,0.0,3.1882331,0.0,12.2234125,0.0,0.0,0.0,0.0,3.8579128,26.62022,52.76651,0.0,1.5450497,0.0,0.0,0.0,0.0,0.0,17.597252,0.0,20.45747,0.0,0.0,35.546753,0.0,11.554558,0.0,0.0,0.0,0.0,41.325035,0.0,14.459608,47.210575,56.81145,0.0,55.655518,0.016276862,0.0,0.0,66.19221,15.2996435,0.0,0.0,46.274044,0.0,0.0,8.929916,75.431114,0.0,42.485916,15.923171,29.070738,0.0,0.0,35.975616,0.0,65.43752,76.59342,38.173393,0.0,73.07397,0.0,0.0,10.454497,8.955883,0.0,0.0,0.0,33.11082,16.233976,0.0,0.0,0.0,46.450157,9.914407,0.0
9.2562475,0.0,12.625206,0.0,81.97513,0.0,62.836666,0.0,100.177376,27.48962,0.0,0.0,0.0,9.316723,59.595715,0.0,0.0,17.444803,0.0,0.0,55.624798,0.0,4.5591264,0.0,0.0,1.8308183,16.005344,0.0,0.0,0.0,0.0,0.0,55.286583,0.0,20.970194,0.0,38.62575,86.008064,0.0,0.0,0.0,96.671646,0.0,0.0,0.0,0.0,2.9754553,61.254333,0.8515532,1.9940081,0.0,2.917116,25.489061,106.375824,57.02276,89.58802,0.0,16.221989,23.06599,53.435623,0.0,0.0,0.31571326,56.626873,9.065166,108.28143,0.0,0.0,126.21479,0.0,0.0,0.0,0.0,43.778835,64.007095,16.85095,9.238777,43.665634,26.43544,0.0,0.0,76.38775,0.0,0.0,0.0,0.0,0.0,44.15177,22.860699,23.930914,22.631708,0.0,9.017325,0.0,10.552125,0.0,0.5076733,51.05412,0.0,0.0,0.0,38.521454,0.0,0.0,0.0,0.0,43.443356,0.05160176,0.0,23.111595,0.0,0.0,81.1533,41.36531,0.007153581,67.41852,0.10317886,0.0,0.0,0.0,0.0,0.0,0.17376168,93.294876,10.895036,0.0,0.0,90.05912,0.0,19.39089,18.334059,0.0,23.95019,45.342667,61.35988,68.61148,48.43599,0.0,0.0,0.0,0.0,0.0,56.832935,0.0,42.184685,0.0,0.0,45.8283,0.0,57.642925,3.0107136,0.0,0.0,48.681263,4.954859,23.305485,0.0,64.07398,27.897316,0.0,0.0,43.398426,30.17666,17.67974,0.0,0.0,0.0,0.0,0.0,0.0,21.775337,0.0,2.2357655,11.050924,0.0,4.9064326,0.33870888,29.150095,19.172478,0.0,3.052072,0.0,12.223339,0.0,0.0,0.0,0.0,3.8422778,26.284592,52.022957,0.0,1.5670666,0.0,0.0,0.0,0.0,0.0,17.421124,0.0,20.298319,0.0,0.0,35.00289,0.0,11.508256,0.0,0.0,0.0,0.0,40.872337,0.0,14.221513,46.73767,56.138145,0.0,54.768635,0.010098364,0.0,0.0,65.40421,15.080199,0.0,0.0,45.73892,0.0,0.0,8.863173,74.51711,0.0,42.00679,15.749436,28.743126,0.0,0.0,35.44643,0.0,64.54884,75.72346,37.727684,0.0,72.2336,0.0,0.0,10.304562,8.763952,0.0,0.0,0.0,32.682533,15.920805,0.0,0.0,0.0,45.658936,9.756955,0.0
11.747025,0.0,15.980821,0.0,103.17426,0.0,78.990524,0.0,125.976814,34.900566,0.0,0.0,0.0,11.337889,74.898994,0.0,0.0,21.82897,0.0,0.0,69.96238,0.0,5.524731,0.0,0.0,2.3387651,20.291336,0.0,0.0,0.0,0.0,0.0,69.57692,0.0,26.222382,0.0,48.754406,108.319695,0.0,0.0,0.0,121.27858,0.0,0.0,0.0,0.0,3.8486333,77.13716,0.9090867,2.4613075,0.0,3.4184299,32.237892,134.04762,71.69395,112.601006,0.0,20.542244,28.878187,67.20232,0.0,0.0,0.476455,71.148895,11.317109,136.14632,0.0,0.0,158.721,0.0,0.0,0.0,0.0,55.133785,80.533775,21.250647,11.518297,54.992645,33.376766,0.0,0.0,96.195755,0.0,0.0,0.0,0.0,0.0,55.65148,28.479061,30.227568,28.463388,0.0,11.150839,0.0,13.443755,0.0,0.41567364,64.53864,0.0,0.0,0.0,48.450043,0.0,0.0,0.0,0.0,54.46954,0.09607609,0.0,29.313982,0.0,0.0,102.0584,52.029984,0.0,84.84037,0.0,0.0,0.0,0.0,0.0,0.0,0.14774942,117.34251,13.952178,0.0,0.0,113.32972,0.0,24.608492,23.039478,0.0,30.41612,57.067307,77.428154,86.199936,60.598885,0.0,0.0,0.0,0.0,0.0,71.366486,0.0,53.17048,0.0,0.0,57.724094,0.0,72.43502,3.967987,0.0,0.0,61.15334,6.0173516,29.066475,0.0,80.66552,34.949398,0.0,0.0,54.620358,37.90257,22.34268,0.0,0.0,0.0,0.0,0.0,0.0,27.429733,0.0,2.5230987,13.854256,0.0,6.235306,0.20629844,36.521366,23.806662,0.0,3.5886652,0.0,15.5280905,0.0,0.0,0.0,0.0,4.838072,33.016747,65.38696,0.0,1.8120786,0.0,0.0,0.0,0.0,0.0,22.152332,0.0,25.458168,0.0,0.0,44.17369,0.0,14.170258,0.0,0.0,0.0,0.0,51.4091,0.0,18.010921,58.667065,70.69859,0.0,68.85396,0.13331312,0.0,0.0,82.30339,18.758095,0.0,0.0,57.609837,0.0,0.0,10.91862,93.540184,0.0,52.930885,19.821648,36.210487,0.0,0.0,44.666153,0.0,80.95603,95.120674,47.75539,0.0,90.67587,0.0,0.0,13.007146,10.714122,0.0,0.0,0.0,40.94213,20.206545,0.0,0.0,0.0,57.38309,11.925279,0.0
11.758733,0.0,15.902998,0.0,102.57565,0.0,78.645805,0.0,125.26414,34.66384,0.0,0.0,0.0,11.173758,74.46026,0.0,0.0,21.801739,0.0,0.0,69.63814,0.0,5.452291,0.0,0.0,2.3516645,20.245363,0.0,0.0,0.0,0.0,0.0,69.14676,0.0,26.104132,0.0,48.50685,107.74958,0.0,0.0,0.0,120.69831,0.0,0.0,0.0,0.0,3.7582722,76.677315,0.9265107,2.3908617,0.0,3.3232121,32.2104,133.11366,71.21098,111.97851,0.0,20.514431,28.81338,66.83276,0.0,0.0,0.56639504,70.68464,11.2392235,135.43553,0.0,0.0,157.72473,0.0,0.0,0.0,0.0,54.71295,80.192245,21.217646,11.532513,54.711838,33.239155,0.0,0.0,95.50611,0.0,0.0,0.0,0.0,0.0,55.340164,28.289066,29.967726,28.19185,0.0,11.026639,0.0,13.315653,0.0,0.39432487,64.159966,0.0,0.0,0.0,48.198395,0.0,0.0,0.0,0.0,54.02811,0.117815174,0.0,29.068312,0.0,0.0,101.45369,51.63472,0.0,84.33252,0.0,0.0,0.0,0.0,0.0,0.0,0.19140442,116.67912,13.906281,0.0,0.0,112.69164,0.0,24.374949,22.918673,0.0,30.166529,56.708275,77.00214,85.65554,60.360588,0.0,0.0,0.0,0.0,0.0,71.06249,0.0,52.819283,0.0,0.0,57.35476,0.0,72.0057,4.0796576,0.0,0.0,60.723488,5.956835,28.912102,0.0,80.22282,34.75755,0.0,0.0,54.34477,37.62371,22.249685,0.0,0.0,0.0,0.0,0.0,0.0,27.291775,0.0,2.394692,13.683113,0.0,6.100576,0.3206698,36.32932,23.67671,0.0,3.5906732,0.0,15.346241,0.0,0.0,0.0,0.0,4.8395953,32.744774,64.95854,0.0,1.8168128,0.0,0.0,0.0,0.0,0.0,21.990112,0.0,25.322395,0.0,0.0,43.91787,0.0,14.209529,0.0,0.0,0.0,0.0,51.089584,0.0,17.903078,58.40214,70.33266,0.0,68.55043,0.13780646,0.0,0.0,81.794136,18.628576,0.0,0.0,57.355167,0.0,0.0,10.865431,92.96383,0.0,52.53972,19.640427,35.881813,0.0,0.0,44.405357,0.0,80.615685,94.62243,47.426765,0.0,90.14792,0.0,0.0,12.8827305,10.634842,0.0,0.0,0.0,40.763504,20.114456,0.0,0.0,0.0,57.141075,11.889703,0.0
11.73477,0.0,15.816921,0.0,101.75484,0.0,77.86407,0.0,124.17373,34.435013,0.0,0.0,0.0,11.18519,73.82355,0.0,0.0,21.548128,0.0,0.0,69.04725,0.0,5.3563304,0.0,0.0,2.3048332,20.045156,0.0,0.0,0.0,0.0,0.0,68.638794,0.0,25.927383,0.0,48.09892,106.76059,0.0,0.0,0.0,119.6316,0.0,0.0,0.0,0.0,3.7664409,76.043274,0.9293915,2.4267852,0.0,3.358281,31.815336,132.00981,70.643326,111.01096,0.0,20.378813,28.522701,66.2025,0.0,0.0,0.44610104,70.20421,11.092257,134.19661,0.0,0.0,156.34737,0.0,0.0,0.0,0.0,54.247017,79.430695,21.013353,11.374895,54.243694,32.855686,0.0,0.0,94.754944,0.0,0.0,0.0,0.0,0.0,54.904716,28.119732,29.771433,28.009586,0.0,10.96906,0.0,13.157992,0.0,0.443208,63.53281,0.0,0.0,0.0,47.828148,0.0,0.0,0.0,0.0,53.625065,0.18054835,0.0,28.866776,0.0,0.0,100.689674,51.33937,0.0,83.62342,0.0,0.0,0.0,0.0,0.0,0.0,0.057713218,115.64845,13.778997,0.0,0.0,111.67797,0.0,24.073349,22.687994,0.0,29.976202,56.278,76.24619,84.92184,59.755917,0.0,0.0,0.0,0.0,0.0,70.38549,0.0,52.322327,0.0,0.0,56.882908,0.0,71.34516,4.009343,0.0,0.0,60.150734,5.8994894,28.665146,0.0,79.51607,34.565273,0.0,0.0,53.867504,37.349705,22.002865,0.0,0.0,0.0,0.0,0.0,0.0,27.017906,0.0,2.4874496,13.642928,0.0,6.060572,0.2671632,35.999847,23.54496,0.0,3.6084163,0.0,15.289888,0.0,0.0,0.0,0.0,4.840617,32.526802,64.357216,0.0,1.5817875,0.0,0.0,0.0,0.0,0.0,21.709084,0.0,25.184708,0.0,0.0,43.527355,0.0,14.083286,0.0,0.0,0.0,0.0,50.57296,0.0,17.701574,57.84157,69.749016,0.0,67.94075,0.10307988,0.0,0.0,81.13048,18.50026,0.0,0.0,56.757755,0.0,0.0,10.791625,92.193016,0.0,52.09641,19.510996,35.538967,0.0,0.0,44.082787,0.0,79.844406,93.84762,47.01326,0.0,89.34964,0.0,0.0,12.7881565,10.53404,0.0,0.0,0.0,40.416542,19.904848,0.0,0.0,0.0,56.597076,11.801377,0.0
8.907121,0.0,12.426202,0.0,79.629745,0.0,60.990883,0.0,97.2122,26.810318,0.0,0.0,0.0,8.668797,57.693645,0.0,0.0,16.936354,0.0,0.0,53.92658,0.0,4.489076,0.0,0.0,1.7846638,15.491788,0.0,0.0,0.0,0.0,0.0,53.60625,0.0,20.152527,0.0,37.484623,83.50637,0.0,0.0,0.0,93.76233,0.0,0.0,0.0,0.0,2.9887462,59.51017,0.6252237,1.8694106,0.0,2.762985,24.822578,103.24569,55.319565,87.00225,0.0,15.857702,22.513937,51.901352,0.0,0.0,0.3280234,54.855644,8.805573,105.09831,0.0,0.0,122.51783,0.0,0.0,0.0,0.0,42.56248,62.252213,16.418606,8.974978,42.576405,25.768013,0.0,0.0,74.18814,0.0,0.0,0.0,0.0,0.0,42.87136,22.108257,23.17417,21.851458,0.0,8.746787,0.0,10.197329,0.0,0.38638675,49.653774,0.0,0.0,0.0,37.45034,0.0,0.0,0.0,0.0,41.996426,0.027095467,0.0,22.64336,0.0,0.0,78.84555,40.10749,0.0,65.41212,0.0,0.0,0.0,0.0,0.0,0.0,0.15972614,90.532585,10.645594,0.0,0.0,87.55009,0.0,18.941221,17.810806,0.0,23.139044,44.030075,59.561817,66.51667,47.0118,0.0,0.0,0.0,0.0,0.0,55.28583,0.0,40.880714,0.0,0.0,44.488724,0.0,55.914402,3.028545,0.0,0.0,47.25158,4.7068896,22.571157,0.0,62.256596,27.160606,0.0,0.0,42.25722,29.31293,17.239613,0.0,0.0,0.0,0.0,0.0,0.0,21.095793,0.0,2.0943158,10.717878,0.0,4.795504,0.38796026,28.268854,18.5881,0.0,2.6700532,0.0,11.842169,0.0,0.0,0.0,0.0,3.6468422,25.460411,50.48366,0.0,1.2889675,0.0,0.0,0.0,0.0,0.0,16.877497,0.0,19.658098,0.0,0.0,34.208748,0.0,11.0699215,0.0,0.0,0.0,0.0,39.721703,0.0,13.855313,45.37073,54.608677,0.0,53.321823,0.035157707,0.0,0.0,63.467026,14.600462,0.0,0.0,44.365612,0.0,0.0,8.538675,72.431885,0.0,40.677696,15.268838,27.767776,0.0,0.0,34.60144,0.0,62.701042,73.45133,36.82431,0.0,69.8462,0.0,0.0,9.944687,8.455601,0.0,0.0,0.0,31.722551,15.505938,0.0,0.0,0.0,44.29146,9.281249,0.0
11.113323,0.0,15.129794,0.0,97.34915,0.0,74.59673,0.0,118.996765,33.07078,0.0,0.0,0.0,10.780221,70.44866,0.0,0.0,20.541239,0.0,0.0,66.16116,0.0,5.2735596,0.0,0.0,2.1496818,19.18552,0.0,0.0,0.0,0.0,0.0,65.89329,0.0,24.848038,0.0,46.034798,102.219765,0.0,0.0,0.0,114.52994,0.0,0.0,0.0,0.0,3.7982452,72.781456,0.8712084,2.307981,0.0,3.2836626,30.539286,126.52579,67.68358,106.328415,0.0,19.633995,27.44407,63.355343,0.0,0.0,0.582519,67.43422,10.672151,128.68513,0.0,0.0,149.77553,0.0,0.0,0.0,0.0,52.123634,76.09809,20.277914,11.0261545,51.93804,31.459536,0.0,0.0,90.69943,0.0,0.0,0.0,0.0,0.0,52.552162,26.80283,28.45111,26.788273,0.0,10.468749,0.0,12.621879,0.0,0.51338565,60.990353,0.0,0.0,0.0,45.770737,0.0,0.0,0.0,0.0,51.34667,0.04173767,0.0,27.601772,0.0,0.0,96.37381,49.097202,0.0,80.0572,0.0,0.0,0.0,0.0,0.0,0.0,0.100139655,110.878235,13.197457,0.0,0.0,107.12381,0.0,23.177444,21.81862,0.0,28.810007,53.674973,73.043755,81.34855,57.451122,0.0,0.0,0.0,0.0,0.0,67.44893,0.0,50.185654,0.0,0.0,54.40064,0.0,68.53879,3.7194245,0.0,0.0,57.793663,5.691486,27.42509,0.0,76.26958,33.094696,0.0,0.0,51.635876,35.8318,21.272854,0.0,0.0,0.0,0.0,0.0,0.0,25.814247,0.0,2.376888,13.047372,0.0,5.8126035,0.05792027,34.431156,22.431704,0.0,3.460313,0.0,14.550576,0.0,0.0,0.0,0.0,4.618793,31.14752,61.593193,0.0,1.7810636,0.0,0.0,0.0,0.0,0.0,20.829315,0.0,24.103603,0.0,0.0,41.56969,0.0,13.664392,0.0,0.0,0.0,0.0,48.393127,0.0,17.127325,55.439102,66.80481,0.0,65.04862,0.26901537,0.0,0.0,77.852936,17.566668,0.0,0.0,54.45534,0.0,0.0,10.590332,88.37078,0.0,49.92016,18.81461,34.333145,0.0,0.0,42.063686,0.0,76.43479,90.02717,45.095,0.0,85.738495,0.0,0.0,12.25701,10.169578,0.0,0.0,0.0,38.74034,18.975677,0.0,0.0,0.0,54.157158,11.348056,0.0
4.8181257,0.0,6.512958,0.0,41.726585,0.0,31.818695,0.0,50.69614,14.001274,0.0,0.0,0.0,4.7593303,30.266577,0.0,0.0,8.709732,0.0,0.0,28.554077,0.0,2.2452006,0.05819101,0.0,0.9214019,8.082203,0.0,0.0,0.0,0.0,0.0,28.023315,0.0,10.719984,0.0,19.498102,43.5786,0.0,0.0,0.0,49.329296,0.0,0.0,0.0,0.0,1.435203,31.022163,0.3641038,1.1514063,0.0,1.4628744,13.19169,53.80826,28.703566,45.379036,0.0,8.539321,11.870146,27.12937,0.0,0.0,0.47912928,28.837677,4.9912443,54.897274,0.0,0.0,63.985966,0.092518345,0.0,0.0,0.0,22.444363,32.52748,8.380323,4.6272016,22.435614,13.383311,0.0,0.0,38.68698,0.0,0.0,0.0,0.1282961,0.0,22.277367,11.468222,12.051913,11.357592,0.0,4.562925,0.0,5.091504,0.0,0.14278026,25.99877,0.0,0.0,0.0,19.565815,0.0,0.0,0.0,0.0,22.011463,0.09319236,0.0,11.832579,0.0,0.0,41.452217,21.136797,0.0,34.515953,0.19678786,0.0,0.0,0.0,0.0,0.0,0.17552267,47.603767,5.32458,0.0,0.0,45.77127,0.0,10.063956,9.181198,0.0,11.877893,23.159418,31.140734,34.920204,24.891665,0.0,0.0,0.0,0.0,0.0,28.973993,0.0,21.2791,0.0,0.0,23.188112,0.0,29.394312,1.4699646,0.0,0.0,25.008257,2.799854,11.843212,0.0,32.498356,14.321341,0.0,0.0,22.167336,15.290235,8.670474,0.0,0.0,0.0,0.0,0.0,0.0,10.8156805,0.0,1.453106,5.4846344,0.0,2.6408165,0.17014706,15.199507,9.999413,0.0,1.5416858,0.0,6.0770736,0.0,0.0,0.0,0.0,1.9711833,13.382186,26.528278,0.0,1.1841904,0.024776587,0.0,0.0,0.0,0.0,8.779843,0.0,10.3474,0.0,0.0,17.473276,0.0,6.0838847,0.0,0.0,0.0,0.0,20.591469,0.0,7.2647257,23.79866,28.466667,0.0,28.151026,0.1805885,0.0,0.0,33.229233,7.835069,0.0,0.0,23.192856,0.0,0.0,4.450601,37.88928,0.0,21.32463,8.171868,14.465474,0.0,0.0,18.056269,0.0,33.227474,38.564262,18.857964,0.0,36.849503,0.0,0.0,5.2713704,4.742854,0.0,0.0,0.0,16.576595,8.028117,0.0,0.0,0.0,22.911459,5.130032,0.0
10.953464,0.0,14.756974,0.0,95.77251,0.0,73.36463,0.0,117.142105,32.43624,0.0,0.0,0.0,10.65442,69.32894,0.0,0.0,20.188139,0.0,0.0,65.02798,0.0,5.173327,0.0,0.0,2.020989,18.807112,0.0,0.0,0.0,0.0,0.0,64.57984,0.0,24.445435,0.0,45.21493,100.518875,0.0,0.0,0.0,112.77905,0.0,0.0,0.0,0.0,3.6250138,71.546455,0.95207256,2.261735,0.0,3.2640753,29.81457,124.461685,66.48597,104.53166,0.0,19.241673,26.862452,62.268166,0.0,0.0,0.5220861,66.26998,10.606087,126.512794,0.0,0.0,147.37437,0.0,0.0,0.0,0.0,51.32424,74.86195,19.691721,10.952956,51.09577,30.815784,0.0,0.0,89.27298,0.0,0.0,0.0,0.0,0.0,51.581055,26.524693,27.963997,26.30815,0.0,10.22293,0.0,12.283182,0.0,0.4675436,59.853283,0.0,0.0,0.0,44.977585,0.0,0.0,0.0,0.0,50.583057,0.0,0.0,27.183865,0.0,0.0,94.79773,48.223923,0.026546847,78.62707,0.0,0.0,0.0,0.0,0.0,0.0,0.08513457,108.981316,12.917507,0.0,0.0,105.33867,0.0,22.738894,21.515497,0.0,28.192007,52.761955,71.82306,80.096115,56.5617,0.0,0.0,0.0,0.0,0.0,66.24343,0.0,49.304916,0.0,0.0,53.55383,0.0,67.30715,3.661425,0.0,0.0,56.841988,5.779457,27.04784,0.0,75.061264,32.57865,0.0,0.0,50.728474,35.32738,20.719023,0.0,0.0,0.0,0.0,0.0,0.0,25.438538,0.0,2.4825,12.730077,0.0,5.823484,0.14130145,34.023373,22.15573,0.0,3.3798716,0.0,14.29028,0.0,0.0,0.0,0.0,4.497415,30.620382,60.688965,0.0,1.8012186,0.0,0.0,0.0,0.0,0.0,20.492558,0.0,23.524805,0.0,0.0,40.998444,0.0,13.276318,0.0,0.0,0.0,0.0,47.706512,0.0,16.70356,54.44962,65.68904,0.0,64.06197,0.0,0.0,0.0,76.53709,17.507929,0.0,0.0,53.673183,0.0,0.0,10.295902,87.06869,0.0,49.060688,18.551994,33.703636,0.0,0.0,41.415745,0.0,75.38033,88.51023,44.254364,0.0,84.340034,0.0,0.0,12.036889,10.152156,0.0,0.0,0.0,38.209457,18.638285,0.0,0.0,0.0,53.374763,11.157883,0.0
1.7582247,0.006370176,2.5328903,0.0,16.382341,0.0,12.512427,0.04420102,20.239952,5.2107906,0.0,0.02848973,0.0,1.8843219,11.968161,0.0,0.0,3.4707885,0.0,0.15043062,11.298573,0.0,0.96872455,0.0060937917,0.0,0.42430925,3.2377074,0.0,0.0,0.0,0.21054366,0.037662487,11.050651,0.0,4.1324515,0.0,7.8256855,17.2924,0.0,0.0,0.23305838,19.54901,0.0,0.0,0.0,0.0,0.4464573,12.238644,0.0,0.4398477,0.0,0.49467608,5.3469615,21.463896,11.162638,18.110224,0.0,3.4232306,4.5119514,10.576117,0.059782315,0.1744514,0.20444725,11.488531,1.872734,21.667463,0.0,0.0,25.257732,0.0042612175,0.0,0.0,0.0,9.068195,12.904791,3.3592503,2.2357943,9.049424,5.4081554,0.072896965,0.0,15.306299,0.0,0.0,0.0,0.0,0.0,8.625681,4.4460597,4.820543,4.394804,0.0,1.7978894,0.0,2.0822136,0.0,0.0,10.249524,0.0,0.0,0.0,7.666228,0.016234364,0.0,0.0,0.0,8.89961,0.0,0.0,4.7226806,0.0,0.08207938,16.237978,8.226606,0.0,13.702324,0.15004073,0.0,0.0,0.0902155,0.0,0.077172324,0.07072484,18.773706,2.2160513,0.014417611,0.0,18.013384,0.0,4.1380973,3.6626139,0.0,4.6044955,8.981532,12.436048,13.770307,9.709545,0.0,0.0,0.0,0.0,0.0,11.573864,0.0,8.442817,0.0,0.0,9.046823,0.0,11.644722,0.60519,0.0,0.0,9.882974,1.2734298,4.8012815,0.0,12.853654,5.6742253,0.0,0.0,8.482491,5.8125453,3.5148282,0.0,0.01799735,0.0,0.0,0.0,0.0,4.255383,0.0,0.38485852,2.4311965,0.0,1.0093477,0.0,5.880743,3.98109,0.0,0.6304971,0.0,2.3185973,0.0,0.0,0.0,0.0,0.9068215,5.239433,10.43099,0.0,0.5327992,0.035528652,0.0,0.0,0.0,0.0,3.429869,0.0,3.968095,0.0,0.0,6.83665,0.02934332,2.4096186,0.0,0.0,0.0,0.0,8.311685,0.0,3.059764,9.352252,11.2913885,0.0,11.099143,0.22869849,0.0,0.0,13.2628975,3.171761,0.0,0.0,9.146519,0.18760367,0.0,1.8937811,15.005183,0.10098631,8.760386,2.965584,5.7288785,0.0,0.0,7.2151766,0.0,13.088686,15.245563,7.2872853,0.0,14.648087,0.0,0.0,2.2938612,2.0190794,0.0,0.063708425,0.002317135,6.5932693,2.957526,0.092938736,0.0,0.0,9.161146,1.9249585,0.0
12.262824,0.0,16.5401,0.0,106.95063,0.0,82.027016,0.0,130.85161,36.49584,0.0,0.0,0.0,11.982092,77.342094,0.0,0.0,22.806025,0.0,0.0,72.956856,0.0,5.808583,0.032893844,0.0,2.4285724,20.997753,0.0,0.0,0.0,0.0,0.0,72.50813,0.0,27.488482,0.0,50.57098,112.41758,0.0,0.0,0.0,125.89021,0.0,0.0,0.0,0.0,4.041129,80.11863,1.0853724,2.40119,0.0,3.5446749,33.39252,139.00354,74.37924,116.899704,0.0,21.56358,30.018724,70.014404,0.0,0.0,0.7615943,74.02519,11.897942,141.46936,0.0,0.0,164.66362,0.0,0.0,0.0,0.0,57.19525,83.67969,22.112782,12.113885,56.938393,34.402866,0.0,0.0,99.628525,0.0,0.0,0.0,0.0,0.0,57.796722,29.559414,31.347786,29.621698,0.0,11.505183,0.0,13.755261,0.0,0.45216528,66.97618,0.0,0.0,0.0,50.30852,0.0,0.0,0.0,0.0,56.53986,0.0,0.0,30.387756,0.008028736,0.0,105.821266,53.843483,0.0,87.87176,0.0,0.0,0.0,0.0,0.0,0.0,0.23165819,121.90343,14.482824,0.0,0.0,117.80993,0.0,25.26108,24.05601,0.0,31.897758,59.0477,80.21879,89.468056,63.190758,0.0,0.0,0.0,0.0,0.0,74.14231,0.0,55.336525,0.0,0.0,59.619255,0.0,75.29959,4.1783476,0.0,0.0,63.56461,6.349311,30.472744,0.0,83.768036,36.26614,0.0,0.0,56.889984,39.30605,23.397442,0.0,0.0,0.0,0.0,0.0,0.0,28.353027,0.0,2.5310426,14.310159,0.0,6.358709,0.25137553,37.974777,24.97346,0.0,3.834091,0.0,15.901196,0.0,0.0,0.0,0.0,4.761485,34.087128,67.71135,0.0,1.8135295,0.0,0.0,0.0,0.0,0.0,22.78311,0.0,26.280949,0.0,0.0,45.74848,0.0,14.930646,0.0,0.0,0.0,0.0,53.129627,0.0,18.654297,61.101307,73.424286,0.0,71.59021,0.03764158,0.0,0.0,85.55392,19.445185,0.0,0.0,59.897617,0.0,0.0,11.570589,97.16326,0.0,54.84056,20.540966,37.800873,0.0,0.0,46.29377,0.0,84.14098,98.638405,49.41547,0.0,94.14882,0.0,0.0,13.576624,11.232485,0.0,0.0,0.0,42.634415,20.843254,0.0,0.0,0.0,59.58309,12.633666,0.0
